target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,CZ,2025-10-15,2025-11-02,0.6,4,quantile,168.967254395103
hospital admissions,CZ,2025-10-15,2025-11-02,0.65,4,quantile,178.540418552583
hospital admissions,CZ,2025-10-15,2025-11-02,0.7,4,quantile,196.826579408595
hospital admissions,CZ,2025-10-15,2025-11-02,0.75,4,quantile,217.378446141517
hospital admissions,CZ,2025-10-15,2025-11-02,0.8,4,quantile,247.855692947146
hospital admissions,CZ,2025-10-15,2025-11-02,0.85,4,quantile,281.861706775409
hospital admissions,CZ,2025-10-15,2025-11-02,0.9,4,quantile,319.26417334486
hospital admissions,CZ,2025-10-15,2025-11-02,0.95,4,quantile,390.257560022471
hospital admissions,CZ,2025-10-15,2025-11-02,0.975,4,quantile,465.026184691506
hospital admissions,CZ,2025-10-15,2025-11-02,0.99,4,quantile,553.129488792598
hospital admissions,CZ,2025-10-15,2025-10-12,,1,median,105.934468614007
hospital admissions,CZ,2025-10-15,2025-10-19,,2,median,119.810817178488
hospital admissions,CZ,2025-10-15,2025-10-26,,3,median,134.134879082501
hospital admissions,CZ,2025-10-15,2025-11-02,,4,median,148.665414481265
hospital admissions,EE,2025-10-15,2025-10-12,0.01,1,quantile,0.202915733895245
hospital admissions,EE,2025-10-15,2025-10-12,0.025,1,quantile,0.240641909563802
hospital admissions,EE,2025-10-15,2025-10-12,0.05,1,quantile,0.484379491097301
hospital admissions,EE,2025-10-15,2025-10-12,0.1,1,quantile,1.26723665038826
hospital admissions,EE,2025-10-15,2025-10-12,0.15,1,quantile,2.00940456198195
hospital admissions,EE,2025-10-15,2025-10-12,0.2,1,quantile,2.79009223341931
hospital admissions,EE,2025-10-15,2025-10-12,0.25,1,quantile,3.68332563644299
hospital admissions,EE,2025-10-15,2025-10-12,0.3,1,quantile,4.59665493537911
hospital admissions,EE,2025-10-15,2025-10-12,0.35,1,quantile,5.22139458660688
hospital admissions,EE,2025-10-15,2025-10-12,0.4,1,quantile,5.92112520298511
hospital admissions,EE,2025-10-15,2025-10-12,0.45,1,quantile,6.83660924818116
hospital admissions,EE,2025-10-15,2025-10-12,0.5,1,quantile,7.76209739600077
hospital admissions,EE,2025-10-15,2025-10-12,0.55,1,quantile,8.7464514693786
hospital admissions,EE,2025-10-15,2025-10-12,0.6,1,quantile,9.76019360246387
hospital admissions,EE,2025-10-15,2025-10-12,0.65,1,quantile,10.7572069793005
hospital admissions,EE,2025-10-15,2025-10-12,0.7,1,quantile,11.8091558534483
hospital admissions,EE,2025-10-15,2025-10-12,0.75,1,quantile,13.0867143426218
hospital admissions,EE,2025-10-15,2025-10-12,0.8,1,quantile,14.7370559709529
hospital admissions,EE,2025-10-15,2025-10-12,0.85,1,quantile,16.6112230855421
hospital admissions,EE,2025-10-15,2025-10-12,0.9,1,quantile,19.2260735361972
hospital admissions,EE,2025-10-15,2025-10-12,0.95,1,quantile,24.4950826047701
hospital admissions,EE,2025-10-15,2025-10-12,0.975,1,quantile,29.3485672308813
hospital admissions,EE,2025-10-15,2025-10-12,0.99,1,quantile,36.993154012781
hospital admissions,EE,2025-10-15,2025-10-19,0.01,2,quantile,0.266173908813303
hospital admissions,EE,2025-10-15,2025-10-19,0.025,2,quantile,0.582949564044683
hospital admissions,EE,2025-10-15,2025-10-19,0.05,2,quantile,0.940624053124275
hospital admissions,EE,2025-10-15,2025-10-19,0.1,2,quantile,1.68300160767772
hospital admissions,EE,2025-10-15,2025-10-19,0.15,2,quantile,2.44978325340374
hospital admissions,EE,2025-10-15,2025-10-19,0.2,2,quantile,3.1193719270817
hospital admissions,EE,2025-10-15,2025-10-19,0.25,2,quantile,3.93824593281449
hospital admissions,EE,2025-10-15,2025-10-19,0.3,2,quantile,4.7376942850359
hospital admissions,EE,2025-10-15,2025-10-19,0.35,2,quantile,5.55581833993959
hospital admissions,EE,2025-10-15,2025-10-19,0.4,2,quantile,6.39049602398307
hospital admissions,EE,2025-10-15,2025-10-19,0.45,2,quantile,7.15051086649757
hospital admissions,EE,2025-10-15,2025-10-19,0.5,2,quantile,8.51575297926346
hospital admissions,EE,2025-10-15,2025-10-19,0.55,2,quantile,9.63875346847817
hospital admissions,EE,2025-10-15,2025-10-19,0.6,2,quantile,11.0075010691603
hospital admissions,EE,2025-10-15,2025-10-19,0.65,2,quantile,12.5526423275246
hospital admissions,EE,2025-10-15,2025-10-19,0.7,2,quantile,14.3483267101586
hospital admissions,EE,2025-10-15,2025-10-19,0.75,2,quantile,16.8421837498064
hospital admissions,EE,2025-10-15,2025-10-19,0.8,2,quantile,18.9387135934128
hospital admissions,EE,2025-10-15,2025-10-19,0.85,2,quantile,22.0891385691663
hospital admissions,EE,2025-10-15,2025-10-19,0.9,2,quantile,26.3434080440914
hospital admissions,EE,2025-10-15,2025-10-19,0.95,2,quantile,35.0851565269478
hospital admissions,EE,2025-10-15,2025-10-19,0.975,2,quantile,42.0272804253733
hospital admissions,EE,2025-10-15,2025-10-19,0.99,2,quantile,50.0389459346399
hospital admissions,EE,2025-10-15,2025-10-26,0.01,3,quantile,0.6053989764204
hospital admissions,EE,2025-10-15,2025-10-26,0.025,3,quantile,0.827707667782816
hospital admissions,EE,2025-10-15,2025-10-26,0.05,3,quantile,1.16216316406574
hospital admissions,EE,2025-10-15,2025-10-26,0.1,3,quantile,1.81245129802518
hospital admissions,EE,2025-10-15,2025-10-26,0.15,3,quantile,2.58304341762135
hospital admissions,EE,2025-10-15,2025-10-26,0.2,3,quantile,3.40383372601252
hospital admissions,EE,2025-10-15,2025-10-26,0.25,3,quantile,4.24385133752325
hospital admissions,EE,2025-10-15,2025-10-26,0.3,3,quantile,4.98703985744148
hospital admissions,EE,2025-10-15,2025-10-26,0.35,3,quantile,5.88804842052906
hospital admissions,EE,2025-10-15,2025-10-26,0.4,3,quantile,7.14342672595114
hospital admissions,EE,2025-10-15,2025-10-26,0.45,3,quantile,8.35183912529033
hospital admissions,EE,2025-10-15,2025-10-26,0.5,3,quantile,9.42007466676799
hospital admissions,EE,2025-10-15,2025-10-26,0.55,3,quantile,10.6095305739512
hospital admissions,EE,2025-10-15,2025-10-26,0.6,3,quantile,12.3721539925081
hospital admissions,EE,2025-10-15,2025-10-26,0.65,3,quantile,14.3172829668306
hospital admissions,EE,2025-10-15,2025-10-26,0.7,3,quantile,16.6643979232957
hospital admissions,EE,2025-10-15,2025-10-26,0.75,3,quantile,19.7020221738133
hospital admissions,EE,2025-10-15,2025-10-26,0.8,3,quantile,23.3534571866857
hospital admissions,EE,2025-10-15,2025-10-26,0.85,3,quantile,27.3996750315393
hospital admissions,EE,2025-10-15,2025-10-26,0.9,3,quantile,34.2441639472023
hospital admissions,EE,2025-10-15,2025-10-26,0.95,3,quantile,43.8824919736654
hospital admissions,EE,2025-10-15,2025-10-26,0.975,3,quantile,57.6425443543957
hospital admissions,EE,2025-10-15,2025-10-26,0.99,3,quantile,78.8369886466044
hospital admissions,EE,2025-10-15,2025-11-02,0.01,4,quantile,0.52443041016298
hospital admissions,EE,2025-10-15,2025-11-02,0.025,4,quantile,0.710114697492969
hospital admissions,EE,2025-10-15,2025-11-02,0.05,4,quantile,1.26896135248025
hospital admissions,EE,2025-10-15,2025-11-02,0.1,4,quantile,1.97035104684041
hospital admissions,EE,2025-10-15,2025-11-02,0.15,4,quantile,2.76004651788717
hospital admissions,EE,2025-10-15,2025-11-02,0.2,4,quantile,3.5284713343789
hospital admissions,EE,2025-10-15,2025-11-02,0.25,4,quantile,4.65425866185081
hospital admissions,EE,2025-10-15,2025-11-02,0.3,4,quantile,5.90230629400434
hospital admissions,EE,2025-10-15,2025-11-02,0.35,4,quantile,6.91608147508645
hospital admissions,EE,2025-10-15,2025-11-02,0.4,4,quantile,8.04395342679779
hospital admissions,EE,2025-10-15,2025-11-02,0.45,4,quantile,9.29248611700539
hospital admissions,EE,2025-10-15,2025-11-02,0.5,4,quantile,10.4819730244567
hospital admissions,EE,2025-10-15,2025-11-02,0.55,4,quantile,12.3391531020252
hospital admissions,EE,2025-10-15,2025-11-02,0.6,4,quantile,14.2970526219305
hospital admissions,EE,2025-10-15,2025-11-02,0.65,4,quantile,16.5956823987628
hospital admissions,EE,2025-10-15,2025-11-02,0.7,4,quantile,19.0803315702408
hospital admissions,EE,2025-10-15,2025-11-02,0.75,4,quantile,22.7773023588595
hospital admissions,EE,2025-10-15,2025-11-02,0.8,4,quantile,26.7038783961839
hospital admissions,EE,2025-10-15,2025-11-02,0.85,4,quantile,32.9956526340011
hospital admissions,EE,2025-10-15,2025-11-02,0.9,4,quantile,40.8167013467215
hospital admissions,EE,2025-10-15,2025-11-02,0.95,4,quantile,57.6877241857838
hospital admissions,EE,2025-10-15,2025-11-02,0.975,4,quantile,76.5809116223841
hospital admissions,EE,2025-10-15,2025-11-02,0.99,4,quantile,105.116249639577
hospital admissions,EE,2025-10-15,2025-10-12,,1,median,7.76209739600077
hospital admissions,EE,2025-10-15,2025-10-19,,2,median,8.51575297926346
hospital admissions,EE,2025-10-15,2025-10-26,,3,median,9.42007466676799
hospital admissions,EE,2025-10-15,2025-11-02,,4,median,10.4819730244567
hospital admissions,GR,2025-10-15,2025-10-12,0.01,1,quantile,0
hospital admissions,GR,2025-10-15,2025-10-12,0.025,1,quantile,18.0742040162548
hospital admissions,GR,2025-10-15,2025-10-12,0.05,1,quantile,38.4312307385266
hospital admissions,GR,2025-10-15,2025-10-12,0.1,1,quantile,72.9845359637073
hospital admissions,GR,2025-10-15,2025-10-12,0.15,1,quantile,107.217412351376
hospital admissions,GR,2025-10-15,2025-10-12,0.2,1,quantile,132.696695848867
hospital admissions,GR,2025-10-15,2025-10-12,0.25,1,quantile,162.181469261502
hospital admissions,GR,2025-10-15,2025-10-12,0.3,1,quantile,190.030548509917
hospital admissions,GR,2025-10-15,2025-10-12,0.35,1,quantile,219.16040345259
hospital admissions,GR,2025-10-15,2025-10-12,0.4,1,quantile,242.920930517186
hospital admissions,GR,2025-10-15,2025-10-12,0.45,1,quantile,272.768493857104
hospital admissions,GR,2025-10-15,2025-10-12,0.5,1,quantile,296.119508718542
hospital admissions,GR,2025-10-15,2025-10-12,0.55,1,quantile,322.607071846854
hospital admissions,GR,2025-10-15,2025-10-12,0.6,1,quantile,344.391297176672
hospital admissions,GR,2025-10-15,2025-10-12,0.65,1,quantile,373.321459291022
hospital admissions,GR,2025-10-15,2025-10-12,0.7,1,quantile,398.403193257437
hospital admissions,GR,2025-10-15,2025-10-12,0.75,1,quantile,426.668100914525
hospital admissions,GR,2025-10-15,2025-10-12,0.8,1,quantile,461.783471116618
hospital admissions,GR,2025-10-15,2025-10-12,0.85,1,quantile,506.850461642471
hospital admissions,GR,2025-10-15,2025-10-12,0.9,1,quantile,564.237401239987
hospital admissions,GR,2025-10-15,2025-10-12,0.95,1,quantile,646.585196476868
hospital admissions,GR,2025-10-15,2025-10-12,0.975,1,quantile,718.292368669728
hospital admissions,GR,2025-10-15,2025-10-12,0.99,1,quantile,803.414537240762
hospital admissions,GR,2025-10-15,2025-10-19,0.01,2,quantile,14.8135058120949
hospital admissions,GR,2025-10-15,2025-10-19,0.025,2,quantile,27.3964783506329
hospital admissions,GR,2025-10-15,2025-10-19,0.05,2,quantile,47.3372783796891
hospital admissions,GR,2025-10-15,2025-10-19,0.1,2,quantile,83.797063822934
hospital admissions,GR,2025-10-15,2025-10-19,0.15,2,quantile,112.67288934249
hospital admissions,GR,2025-10-15,2025-10-19,0.2,2,quantile,143.554826998117
hospital admissions,GR,2025-10-15,2025-10-19,0.25,2,quantile,175.398247537884
hospital admissions,GR,2025-10-15,2025-10-19,0.3,2,quantile,196.977357470073
hospital admissions,GR,2025-10-15,2025-10-19,0.35,2,quantile,228.068349709549
hospital admissions,GR,2025-10-15,2025-10-19,0.4,2,quantile,254.841403281276
hospital admissions,GR,2025-10-15,2025-10-19,0.45,2,quantile,282.588092445639
hospital admissions,GR,2025-10-15,2025-10-19,0.5,2,quantile,317.841873998101
hospital admissions,GR,2025-10-15,2025-10-19,0.55,2,quantile,344.622191565226
hospital admissions,GR,2025-10-15,2025-10-19,0.6,2,quantile,376.914894964079
hospital admissions,GR,2025-10-15,2025-10-19,0.65,2,quantile,414.862289462592
hospital admissions,GR,2025-10-15,2025-10-19,0.7,2,quantile,453.252780142228
hospital admissions,GR,2025-10-15,2025-10-19,0.75,2,quantile,487.118788913489
hospital admissions,GR,2025-10-15,2025-10-19,0.8,2,quantile,543.377773552885
hospital admissions,GR,2025-10-15,2025-10-19,0.85,2,quantile,602.213118883023
hospital admissions,GR,2025-10-15,2025-10-19,0.9,2,quantile,673.509409795726
hospital admissions,GR,2025-10-15,2025-10-19,0.95,2,quantile,817.260292571355
hospital admissions,GR,2025-10-15,2025-10-19,0.975,2,quantile,936.104780724385
hospital admissions,GR,2025-10-15,2025-10-19,0.99,2,quantile,1094.4225039158
hospital admissions,GR,2025-10-15,2025-10-26,0.01,3,quantile,32.8065587085444
hospital admissions,GR,2025-10-15,2025-10-26,0.025,3,quantile,46.70511365272
hospital admissions,GR,2025-10-15,2025-10-26,0.05,3,quantile,65.0703378907264
hospital admissions,GR,2025-10-15,2025-10-26,0.1,3,quantile,103.041532184513
hospital admissions,GR,2025-10-15,2025-10-26,0.15,3,quantile,130.890993530305
hospital admissions,GR,2025-10-15,2025-10-26,0.2,3,quantile,161.093210996223
hospital admissions,GR,2025-10-15,2025-10-26,0.25,3,quantile,189.226912515879
hospital admissions,GR,2025-10-15,2025-10-26,0.3,3,quantile,218.070538309054
hospital admissions,GR,2025-10-15,2025-10-26,0.35,3,quantile,248.589774335943
hospital admissions,GR,2025-10-15,2025-10-26,0.4,3,quantile,285.15200953634
hospital admissions,GR,2025-10-15,2025-10-26,0.45,3,quantile,313.799756844205
hospital admissions,GR,2025-10-15,2025-10-26,0.5,3,quantile,340.81677399691
hospital admissions,GR,2025-10-15,2025-10-26,0.55,3,quantile,371.44981781721
hospital admissions,GR,2025-10-15,2025-10-26,0.6,3,quantile,402.947051724581
hospital admissions,GR,2025-10-15,2025-10-26,0.65,3,quantile,446.607475012941
hospital admissions,GR,2025-10-15,2025-10-26,0.7,3,quantile,500.305008548656
hospital admissions,GR,2025-10-15,2025-10-26,0.75,3,quantile,556.615018192485
hospital admissions,GR,2025-10-15,2025-10-26,0.8,3,quantile,625.50836274948
hospital admissions,GR,2025-10-15,2025-10-26,0.85,3,quantile,703.418609052717
hospital admissions,GR,2025-10-15,2025-10-26,0.9,3,quantile,796.951000787272
hospital admissions,GR,2025-10-15,2025-10-26,0.95,3,quantile,983.360753340257
hospital admissions,GR,2025-10-15,2025-10-26,0.975,3,quantile,1133.90369196449
hospital admissions,GR,2025-10-15,2025-10-26,0.99,3,quantile,1381.67467346041
hospital admissions,GR,2025-10-15,2025-11-02,0.01,4,quantile,45.5494722869937
hospital admissions,GR,2025-10-15,2025-11-02,0.025,4,quantile,61.5724753996
hospital admissions,GR,2025-10-15,2025-11-02,0.05,4,quantile,75.5773841831126
hospital admissions,GR,2025-10-15,2025-11-02,0.1,4,quantile,105.774392851469
hospital admissions,GR,2025-10-15,2025-11-02,0.15,4,quantile,141.195748267419
hospital admissions,GR,2025-10-15,2025-11-02,0.2,4,quantile,169.48445071168
hospital admissions,GR,2025-10-15,2025-11-02,0.25,4,quantile,201.725450403077
hospital admissions,GR,2025-10-15,2025-11-02,0.3,4,quantile,238.378727927436
hospital admissions,GR,2025-10-15,2025-11-02,0.35,4,quantile,271.51507044728
hospital admissions,GR,2025-10-15,2025-11-02,0.4,4,quantile,303.744281646363
hospital admissions,GR,2025-10-15,2025-11-02,0.45,4,quantile,331.620499977984
hospital admissions,GR,2025-10-15,2025-11-02,0.5,4,quantile,364.616201201295
hospital admissions,GR,2025-10-15,2025-11-02,0.55,4,quantile,398.924584812397
hospital admissions,GR,2025-10-15,2025-11-02,0.6,4,quantile,442.787776146803
hospital admissions,GR,2025-10-15,2025-11-02,0.65,4,quantile,481.759183921555
hospital admissions,GR,2025-10-15,2025-11-02,0.7,4,quantile,541.748081007765
hospital admissions,GR,2025-10-15,2025-11-02,0.75,4,quantile,621.080522062843
hospital admissions,GR,2025-10-15,2025-11-02,0.8,4,quantile,685.659449573185
hospital admissions,GR,2025-10-15,2025-11-02,0.85,4,quantile,792.291195086942
hospital admissions,GR,2025-10-15,2025-11-02,0.9,4,quantile,909.670970466213
hospital admissions,GR,2025-10-15,2025-11-02,0.95,4,quantile,1126.6748994876
hospital admissions,GR,2025-10-15,2025-11-02,0.975,4,quantile,1345.49560638046
hospital admissions,GR,2025-10-15,2025-11-02,0.99,4,quantile,1554.01758369336
hospital admissions,GR,2025-10-15,2025-10-12,,1,median,296.119508718542
hospital admissions,GR,2025-10-15,2025-10-19,,2,median,317.841873998101
hospital admissions,GR,2025-10-15,2025-10-26,,3,median,340.81677399691
hospital admissions,GR,2025-10-15,2025-11-02,,4,median,364.616201201295
hospital admissions,IE,2025-10-15,2025-10-12,0.01,1,quantile,83.8736176852208
hospital admissions,IE,2025-10-15,2025-10-12,0.025,1,quantile,93.1319139620249
hospital admissions,IE,2025-10-15,2025-10-12,0.05,1,quantile,100.307963461055
hospital admissions,IE,2025-10-15,2025-10-12,0.1,1,quantile,108.535153424542
hospital admissions,IE,2025-10-15,2025-10-12,0.15,1,quantile,114.993379492138
hospital admissions,IE,2025-10-15,2025-10-12,0.2,1,quantile,121.030864229952
hospital admissions,IE,2025-10-15,2025-10-12,0.25,1,quantile,125.84461779877
hospital admissions,IE,2025-10-15,2025-10-12,0.3,1,quantile,129.74452748043
hospital admissions,IE,2025-10-15,2025-10-12,0.35,1,quantile,134.993070326957
hospital admissions,IE,2025-10-15,2025-10-12,0.4,1,quantile,138.301355231355
hospital admissions,IE,2025-10-15,2025-10-12,0.45,1,quantile,141.828020516358
hospital admissions,IE,2025-10-15,2025-10-12,0.5,1,quantile,146.604710928322
hospital admissions,IE,2025-10-15,2025-10-12,0.55,1,quantile,150.542095410701
hospital admissions,IE,2025-10-15,2025-10-12,0.6,1,quantile,154.534848736024
hospital admissions,IE,2025-10-15,2025-10-12,0.65,1,quantile,158.175602593046
hospital admissions,IE,2025-10-15,2025-10-12,0.7,1,quantile,162.739963009445
hospital admissions,IE,2025-10-15,2025-10-12,0.75,1,quantile,168.911568219578
hospital admissions,IE,2025-10-15,2025-10-12,0.8,1,quantile,175.05506403361
hospital admissions,IE,2025-10-15,2025-10-12,0.85,1,quantile,182.913926409484
hospital admissions,IE,2025-10-15,2025-10-12,0.9,1,quantile,192.516225752485
hospital admissions,IE,2025-10-15,2025-10-12,0.95,1,quantile,207.795256862423
hospital admissions,IE,2025-10-15,2025-10-12,0.975,1,quantile,219.359667721876
hospital admissions,IE,2025-10-15,2025-10-12,0.99,1,quantile,240.01330662469
hospital admissions,IE,2025-10-15,2025-10-19,0.01,2,quantile,64.5100035670728
hospital admissions,IE,2025-10-15,2025-10-19,0.025,2,quantile,72.2416811598869
hospital admissions,IE,2025-10-15,2025-10-19,0.05,2,quantile,80.1840921149291
hospital admissions,IE,2025-10-15,2025-10-19,0.1,2,quantile,90.3388606836165
hospital admissions,IE,2025-10-15,2025-10-19,0.15,2,quantile,99.0446580018066
hospital admissions,IE,2025-10-15,2025-10-19,0.2,2,quantile,108.98954509232
hospital admissions,IE,2025-10-15,2025-10-19,0.25,2,quantile,114.419953049605
hospital admissions,IE,2025-10-15,2025-10-19,0.3,2,quantile,120.150628021574
hospital admissions,IE,2025-10-15,2025-10-19,0.35,2,quantile,125.434465516703
hospital admissions,IE,2025-10-15,2025-10-19,0.4,2,quantile,130.274962480252
hospital admissions,IE,2025-10-15,2025-10-19,0.45,2,quantile,135.568204853361
hospital admissions,IE,2025-10-15,2025-10-19,0.5,2,quantile,140.547206526629
hospital admissions,IE,2025-10-15,2025-10-19,0.55,2,quantile,146.006242086035
hospital admissions,IE,2025-10-15,2025-10-19,0.6,2,quantile,151.74876989842
hospital admissions,IE,2025-10-15,2025-10-19,0.65,2,quantile,158.72418478845
hospital admissions,IE,2025-10-15,2025-10-19,0.7,2,quantile,166.069793733222
hospital admissions,IE,2025-10-15,2025-10-19,0.75,2,quantile,173.941342515119
hospital admissions,IE,2025-10-15,2025-10-19,0.8,2,quantile,182.319935672053
hospital admissions,IE,2025-10-15,2025-10-19,0.85,2,quantile,193.514746143012
hospital admissions,IE,2025-10-15,2025-10-19,0.9,2,quantile,209.664137229582
hospital admissions,IE,2025-10-15,2025-10-19,0.95,2,quantile,233.867282910867
hospital admissions,IE,2025-10-15,2025-10-19,0.975,2,quantile,252.972142258212
hospital admissions,IE,2025-10-15,2025-10-19,0.99,2,quantile,277.04480333028
hospital admissions,IE,2025-10-15,2025-10-26,0.01,3,quantile,49.3857625924393
