target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,CZ,2025-11-19,2025-11-30,0.7,3,quantile,83.7497859448181
hospital admissions,CZ,2025-11-19,2025-11-30,0.75,3,quantile,91.7501243202162
hospital admissions,CZ,2025-11-19,2025-11-30,0.8,3,quantile,100.940746792514
hospital admissions,CZ,2025-11-19,2025-11-30,0.85,3,quantile,112.282382635012
hospital admissions,CZ,2025-11-19,2025-11-30,0.9,3,quantile,126.314442017562
hospital admissions,CZ,2025-11-19,2025-11-30,0.95,3,quantile,156.778694555041
hospital admissions,CZ,2025-11-19,2025-11-30,0.975,3,quantile,178.858766188298
hospital admissions,CZ,2025-11-19,2025-11-30,0.99,3,quantile,226.916405685449
hospital admissions,CZ,2025-11-19,2025-12-07,0.01,4,quantile,14.2711583950567
hospital admissions,CZ,2025-11-19,2025-12-07,0.025,4,quantile,18.0784036535961
hospital admissions,CZ,2025-11-19,2025-12-07,0.05,4,quantile,21.8706646833026
hospital admissions,CZ,2025-11-19,2025-12-07,0.1,4,quantile,28.4881338872118
hospital admissions,CZ,2025-11-19,2025-12-07,0.15,4,quantile,32.3123608052215
hospital admissions,CZ,2025-11-19,2025-12-07,0.2,4,quantile,36.6332324239116
hospital admissions,CZ,2025-11-19,2025-12-07,0.25,4,quantile,40.872281733016
hospital admissions,CZ,2025-11-19,2025-12-07,0.3,4,quantile,44.5869060401946
hospital admissions,CZ,2025-11-19,2025-12-07,0.35,4,quantile,48.5987419328143
hospital admissions,CZ,2025-11-19,2025-12-07,0.4,4,quantile,53.6294763061323
hospital admissions,CZ,2025-11-19,2025-12-07,0.45,4,quantile,58.8654083890467
hospital admissions,CZ,2025-11-19,2025-12-07,0.5,4,quantile,63.6800302682744
hospital admissions,CZ,2025-11-19,2025-12-07,0.55,4,quantile,68.4551427566917
hospital admissions,CZ,2025-11-19,2025-12-07,0.6,4,quantile,75.1729010949093
hospital admissions,CZ,2025-11-19,2025-12-07,0.65,4,quantile,79.9193303598204
hospital admissions,CZ,2025-11-19,2025-12-07,0.7,4,quantile,86.2507412706846
hospital admissions,CZ,2025-11-19,2025-12-07,0.75,4,quantile,96.8566289218749
hospital admissions,CZ,2025-11-19,2025-12-07,0.8,4,quantile,111.355247067789
hospital admissions,CZ,2025-11-19,2025-12-07,0.85,4,quantile,128.72627220884
hospital admissions,CZ,2025-11-19,2025-12-07,0.9,4,quantile,148.561308807933
hospital admissions,CZ,2025-11-19,2025-12-07,0.95,4,quantile,180.752301822043
hospital admissions,CZ,2025-11-19,2025-12-07,0.975,4,quantile,225.554467256122
hospital admissions,CZ,2025-11-19,2025-12-07,0.99,4,quantile,281.464633156503
hospital admissions,CZ,2025-11-19,2025-11-16,,1,median,58.8172437261105
hospital admissions,CZ,2025-11-19,2025-11-23,,2,median,59.0357289059392
hospital admissions,CZ,2025-11-19,2025-11-30,,3,median,60.7698994863897
hospital admissions,CZ,2025-11-19,2025-12-07,,4,median,63.6800302682744
hospital admissions,EE,2025-11-19,2025-11-16,0.01,1,quantile,0.194109391416068
hospital admissions,EE,2025-11-19,2025-11-16,0.025,1,quantile,0.194601874575779
hospital admissions,EE,2025-11-19,2025-11-16,0.05,1,quantile,0.408309910555483
hospital admissions,EE,2025-11-19,2025-11-16,0.1,1,quantile,1.05900745694552
hospital admissions,EE,2025-11-19,2025-11-16,0.15,1,quantile,1.59647448573205
hospital admissions,EE,2025-11-19,2025-11-16,0.2,1,quantile,2.33143283669572
hospital admissions,EE,2025-11-19,2025-11-16,0.25,1,quantile,3.1467663129074
hospital admissions,EE,2025-11-19,2025-11-16,0.3,1,quantile,3.90846295182424
hospital admissions,EE,2025-11-19,2025-11-16,0.35,1,quantile,4.50909865525182
hospital admissions,EE,2025-11-19,2025-11-16,0.4,1,quantile,5.01736993105759
hospital admissions,EE,2025-11-19,2025-11-16,0.45,1,quantile,5.8735270661965
hospital admissions,EE,2025-11-19,2025-11-16,0.5,1,quantile,6.7776495028452
hospital admissions,EE,2025-11-19,2025-11-16,0.55,1,quantile,7.57656249022386
hospital admissions,EE,2025-11-19,2025-11-16,0.6,1,quantile,8.64090916892182
hospital admissions,EE,2025-11-19,2025-11-16,0.65,1,quantile,9.64551364681778
hospital admissions,EE,2025-11-19,2025-11-16,0.7,1,quantile,10.5861692286443
hospital admissions,EE,2025-11-19,2025-11-16,0.75,1,quantile,11.6453834754728
hospital admissions,EE,2025-11-19,2025-11-16,0.8,1,quantile,13.1374219462423
hospital admissions,EE,2025-11-19,2025-11-16,0.85,1,quantile,15.0249552089035
hospital admissions,EE,2025-11-19,2025-11-16,0.9,1,quantile,17.6971004001181
hospital admissions,EE,2025-11-19,2025-11-16,0.95,1,quantile,22.5139151661589
hospital admissions,EE,2025-11-19,2025-11-16,0.975,1,quantile,26.9163077927522
hospital admissions,EE,2025-11-19,2025-11-16,0.99,1,quantile,33.2057994113839
hospital admissions,EE,2025-11-19,2025-11-23,0.01,2,quantile,0.308602228694621
hospital admissions,EE,2025-11-19,2025-11-23,0.025,2,quantile,0.531877416809628
hospital admissions,EE,2025-11-19,2025-11-23,0.05,2,quantile,0.835465301103094
hospital admissions,EE,2025-11-19,2025-11-23,0.1,2,quantile,1.47856710986101
hospital admissions,EE,2025-11-19,2025-11-23,0.15,2,quantile,2.09790411588405
hospital admissions,EE,2025-11-19,2025-11-23,0.2,2,quantile,2.67085893092437
hospital admissions,EE,2025-11-19,2025-11-23,0.25,2,quantile,3.24985690786556
hospital admissions,EE,2025-11-19,2025-11-23,0.3,2,quantile,4.041247566311
hospital admissions,EE,2025-11-19,2025-11-23,0.35,2,quantile,4.73992804936193
hospital admissions,EE,2025-11-19,2025-11-23,0.4,2,quantile,5.43015800873386
hospital admissions,EE,2025-11-19,2025-11-23,0.45,2,quantile,6.07454560971147
hospital admissions,EE,2025-11-19,2025-11-23,0.5,2,quantile,7.13472072140313
hospital admissions,EE,2025-11-19,2025-11-23,0.55,2,quantile,8.19779882020895
hospital admissions,EE,2025-11-19,2025-11-23,0.6,2,quantile,9.48615156480568
hospital admissions,EE,2025-11-19,2025-11-23,0.65,2,quantile,10.7794270272296
hospital admissions,EE,2025-11-19,2025-11-23,0.7,2,quantile,12.2096355608411
hospital admissions,EE,2025-11-19,2025-11-23,0.75,2,quantile,14.1543617948485
hospital admissions,EE,2025-11-19,2025-11-23,0.8,2,quantile,16.5043491834163
hospital admissions,EE,2025-11-19,2025-11-23,0.85,2,quantile,18.9899869204066
hospital admissions,EE,2025-11-19,2025-11-23,0.9,2,quantile,22.6844345353581
hospital admissions,EE,2025-11-19,2025-11-23,0.95,2,quantile,30.6527474235191
hospital admissions,EE,2025-11-19,2025-11-23,0.975,2,quantile,37.0748837881114
hospital admissions,EE,2025-11-19,2025-11-23,0.99,2,quantile,43.4200987793965
hospital admissions,EE,2025-11-19,2025-11-30,0.01,3,quantile,0.463830325745576
hospital admissions,EE,2025-11-19,2025-11-30,0.025,3,quantile,0.566112740346431
hospital admissions,EE,2025-11-19,2025-11-30,0.05,3,quantile,0.92740510241
hospital admissions,EE,2025-11-19,2025-11-30,0.1,3,quantile,1.49582000745567
hospital admissions,EE,2025-11-19,2025-11-30,0.15,3,quantile,2.08569554096928
hospital admissions,EE,2025-11-19,2025-11-30,0.2,3,quantile,2.76665429856844
hospital admissions,EE,2025-11-19,2025-11-30,0.25,3,quantile,3.41806045249755
hospital admissions,EE,2025-11-19,2025-11-30,0.3,3,quantile,4.10274882261258
hospital admissions,EE,2025-11-19,2025-11-30,0.35,3,quantile,4.83773861407314
hospital admissions,EE,2025-11-19,2025-11-30,0.4,3,quantile,5.73162785403507
hospital admissions,EE,2025-11-19,2025-11-30,0.45,3,quantile,6.83127063922857
hospital admissions,EE,2025-11-19,2025-11-30,0.5,3,quantile,7.63696481986926
hospital admissions,EE,2025-11-19,2025-11-30,0.55,3,quantile,8.7093608124947
hospital admissions,EE,2025-11-19,2025-11-30,0.6,3,quantile,10.1832176553392
hospital admissions,EE,2025-11-19,2025-11-30,0.65,3,quantile,11.761153605315
hospital admissions,EE,2025-11-19,2025-11-30,0.7,3,quantile,13.421900093615
hospital admissions,EE,2025-11-19,2025-11-30,0.75,3,quantile,16.341293097081
hospital admissions,EE,2025-11-19,2025-11-30,0.8,3,quantile,19.5480089588399
hospital admissions,EE,2025-11-19,2025-11-30,0.85,3,quantile,23.0928269533848
hospital admissions,EE,2025-11-19,2025-11-30,0.9,3,quantile,28.805838079937
hospital admissions,EE,2025-11-19,2025-11-30,0.95,3,quantile,36.3699940756721
hospital admissions,EE,2025-11-19,2025-11-30,0.975,3,quantile,48.89412839714
hospital admissions,EE,2025-11-19,2025-11-30,0.99,3,quantile,66.3149446812139
hospital admissions,EE,2025-11-19,2025-12-07,0.01,4,quantile,0.108252618059342
hospital admissions,EE,2025-11-19,2025-12-07,0.025,4,quantile,0.235440649361695
hospital admissions,EE,2025-11-19,2025-12-07,0.05,4,quantile,0.737787677467332
hospital admissions,EE,2025-11-19,2025-12-07,0.1,4,quantile,1.37640901492322
hospital admissions,EE,2025-11-19,2025-12-07,0.15,4,quantile,1.91908174401359
hospital admissions,EE,2025-11-19,2025-12-07,0.2,4,quantile,2.65462652377925
hospital admissions,EE,2025-11-19,2025-12-07,0.25,4,quantile,3.43690874630661
hospital admissions,EE,2025-11-19,2025-12-07,0.3,4,quantile,4.36235056386789
hospital admissions,EE,2025-11-19,2025-12-07,0.35,4,quantile,5.17651043586348
hospital admissions,EE,2025-11-19,2025-12-07,0.4,4,quantile,6.03138808290275
hospital admissions,EE,2025-11-19,2025-12-07,0.45,4,quantile,7.23264080051821
hospital admissions,EE,2025-11-19,2025-12-07,0.5,4,quantile,8.27730612636043
hospital admissions,EE,2025-11-19,2025-12-07,0.55,4,quantile,9.71756612882058
hospital admissions,EE,2025-11-19,2025-12-07,0.6,4,quantile,11.1148590853462
hospital admissions,EE,2025-11-19,2025-12-07,0.65,4,quantile,12.8317488126747
hospital admissions,EE,2025-11-19,2025-12-07,0.7,4,quantile,15.2013730761925
hospital admissions,EE,2025-11-19,2025-12-07,0.75,4,quantile,18.1194612730555
hospital admissions,EE,2025-11-19,2025-12-07,0.8,4,quantile,21.9901224242518
hospital admissions,EE,2025-11-19,2025-12-07,0.85,4,quantile,26.8396861150351
hospital admissions,EE,2025-11-19,2025-12-07,0.9,4,quantile,33.4523183883657
hospital admissions,EE,2025-11-19,2025-12-07,0.95,4,quantile,47.8998767175438
hospital admissions,EE,2025-11-19,2025-12-07,0.975,4,quantile,64.0203974072786
hospital admissions,EE,2025-11-19,2025-12-07,0.99,4,quantile,87.8678858353007
hospital admissions,EE,2025-11-19,2025-11-16,,1,median,6.7776495028452
hospital admissions,EE,2025-11-19,2025-11-23,,2,median,7.13472072140313
hospital admissions,EE,2025-11-19,2025-11-30,,3,median,7.63696481986926
hospital admissions,EE,2025-11-19,2025-12-07,,4,median,8.27730612636043
hospital admissions,IE,2025-11-19,2025-11-16,0.01,1,quantile,17.8617835934071
hospital admissions,IE,2025-11-19,2025-11-16,0.025,1,quantile,23.1079629006902
hospital admissions,IE,2025-11-19,2025-11-16,0.05,1,quantile,28.390908734698
hospital admissions,IE,2025-11-19,2025-11-16,0.1,1,quantile,34.3649166605945
hospital admissions,IE,2025-11-19,2025-11-16,0.15,1,quantile,38.9775782479497
hospital admissions,IE,2025-11-19,2025-11-16,0.2,1,quantile,41.9584937349581
hospital admissions,IE,2025-11-19,2025-11-16,0.25,1,quantile,45.0611990042828
hospital admissions,IE,2025-11-19,2025-11-16,0.3,1,quantile,48.1019334294422
hospital admissions,IE,2025-11-19,2025-11-16,0.35,1,quantile,51.7613038414228
hospital admissions,IE,2025-11-19,2025-11-16,0.4,1,quantile,54.2891977281276
hospital admissions,IE,2025-11-19,2025-11-16,0.45,1,quantile,56.3567676993752
hospital admissions,IE,2025-11-19,2025-11-16,0.5,1,quantile,58.8281486720914
hospital admissions,IE,2025-11-19,2025-11-16,0.55,1,quantile,61.7290651006896
hospital admissions,IE,2025-11-19,2025-11-16,0.6,1,quantile,64.7701855494022
hospital admissions,IE,2025-11-19,2025-11-16,0.65,1,quantile,68.4668830766913
hospital admissions,IE,2025-11-19,2025-11-16,0.7,1,quantile,72.1622307808272
hospital admissions,IE,2025-11-19,2025-11-16,0.75,1,quantile,75.8940352052709
hospital admissions,IE,2025-11-19,2025-11-16,0.8,1,quantile,80.5000440704363
hospital admissions,IE,2025-11-19,2025-11-16,0.85,1,quantile,85.0120969418619
hospital admissions,IE,2025-11-19,2025-11-16,0.9,1,quantile,92.2473948011461
hospital admissions,IE,2025-11-19,2025-11-16,0.95,1,quantile,104.613604764092
hospital admissions,IE,2025-11-19,2025-11-16,0.975,1,quantile,116.066897739092
hospital admissions,IE,2025-11-19,2025-11-16,0.99,1,quantile,132.117675426214
hospital admissions,IE,2025-11-19,2025-11-23,0.01,2,quantile,13.5925602601969
hospital admissions,IE,2025-11-19,2025-11-23,0.025,2,quantile,18.933513524736
hospital admissions,IE,2025-11-19,2025-11-23,0.05,2,quantile,22.0231794247419
hospital admissions,IE,2025-11-19,2025-11-23,0.1,2,quantile,28.7872193377092
hospital admissions,IE,2025-11-19,2025-11-23,0.15,2,quantile,33.9704323984394
hospital admissions,IE,2025-11-19,2025-11-23,0.2,2,quantile,38.9390487300002
hospital admissions,IE,2025-11-19,2025-11-23,0.25,2,quantile,42.6435306930762
hospital admissions,IE,2025-11-19,2025-11-23,0.3,2,quantile,46.3568381090276
hospital admissions,IE,2025-11-19,2025-11-23,0.35,2,quantile,49.5215734921349
hospital admissions,IE,2025-11-19,2025-11-23,0.4,2,quantile,52.7050379586016
hospital admissions,IE,2025-11-19,2025-11-23,0.45,2,quantile,55.7459384054528
hospital admissions,IE,2025-11-19,2025-11-23,0.5,2,quantile,60.4909509351238
hospital admissions,IE,2025-11-19,2025-11-23,0.55,2,quantile,63.9380559163635
hospital admissions,IE,2025-11-19,2025-11-23,0.6,2,quantile,68.4534626265918
hospital admissions,IE,2025-11-19,2025-11-23,0.65,2,quantile,72.3813043610866
hospital admissions,IE,2025-11-19,2025-11-23,0.7,2,quantile,78.034981345861
hospital admissions,IE,2025-11-19,2025-11-23,0.75,2,quantile,84.1667212294647
hospital admissions,IE,2025-11-19,2025-11-23,0.8,2,quantile,89.2992348737775
hospital admissions,IE,2025-11-19,2025-11-23,0.85,2,quantile,97.2133220384352
hospital admissions,IE,2025-11-19,2025-11-23,0.9,2,quantile,111.307124948791
hospital admissions,IE,2025-11-19,2025-11-23,0.95,2,quantile,131.840495908872
hospital admissions,IE,2025-11-19,2025-11-23,0.975,2,quantile,147.656243950352
hospital admissions,IE,2025-11-19,2025-11-23,0.99,2,quantile,173.169287020551
hospital admissions,IE,2025-11-19,2025-11-30,0.01,3,quantile,10.3089134503594
hospital admissions,IE,2025-11-19,2025-11-30,0.025,3,quantile,15.9113517862346
hospital admissions,IE,2025-11-19,2025-11-30,0.05,3,quantile,21.5754918700013
hospital admissions,IE,2025-11-19,2025-11-30,0.1,3,quantile,27.9583338379554
hospital admissions,IE,2025-11-19,2025-11-30,0.15,3,quantile,32.5551695694998
hospital admissions,IE,2025-11-19,2025-11-30,0.2,3,quantile,36.3580550284982
hospital admissions,IE,2025-11-19,2025-11-30,0.25,3,quantile,41.3140342733393
hospital admissions,IE,2025-11-19,2025-11-30,0.3,3,quantile,45.9334718478757
hospital admissions,IE,2025-11-19,2025-11-30,0.35,3,quantile,50.2392285664285
hospital admissions,IE,2025-11-19,2025-11-30,0.4,3,quantile,54.6018347115486
hospital admissions,IE,2025-11-19,2025-11-30,0.45,3,quantile,58.9834934814766
hospital admissions,IE,2025-11-19,2025-11-30,0.5,3,quantile,63.4776286278637
hospital admissions,IE,2025-11-19,2025-11-30,0.55,3,quantile,67.1900506335104
hospital admissions,IE,2025-11-19,2025-11-30,0.6,3,quantile,71.8341604283443
hospital admissions,IE,2025-11-19,2025-11-30,0.65,3,quantile,78.8251501614173
hospital admissions,IE,2025-11-19,2025-11-30,0.7,3,quantile,85.8755607279447
hospital admissions,IE,2025-11-19,2025-11-30,0.75,3,quantile,94.8035462522969
hospital admissions,IE,2025-11-19,2025-11-30,0.8,3,quantile,102.810818070735
hospital admissions,IE,2025-11-19,2025-11-30,0.85,3,quantile,117.117897847623
hospital admissions,IE,2025-11-19,2025-11-30,0.9,3,quantile,130.995779332344
hospital admissions,IE,2025-11-19,2025-11-30,0.95,3,quantile,164.999229240497
hospital admissions,IE,2025-11-19,2025-11-30,0.975,3,quantile,193.66266760025
hospital admissions,IE,2025-11-19,2025-11-30,0.99,3,quantile,232.163097576422
hospital admissions,IE,2025-11-19,2025-12-07,0.01,4,quantile,10.116462974454
hospital admissions,IE,2025-11-19,2025-12-07,0.025,4,quantile,14.0327503667778
hospital admissions,IE,2025-11-19,2025-12-07,0.05,4,quantile,18.6151549536184
hospital admissions,IE,2025-11-19,2025-12-07,0.1,4,quantile,25.9608989694165
hospital admissions,IE,2025-11-19,2025-12-07,0.15,4,quantile,31.1373330463193
hospital admissions,IE,2025-11-19,2025-12-07,0.2,4,quantile,35.3736277460815
hospital admissions,IE,2025-11-19,2025-12-07,0.25,4,quantile,41.4191740137232
hospital admissions,IE,2025-11-19,2025-12-07,0.3,4,quantile,45.5748633175223
hospital admissions,IE,2025-11-19,2025-12-07,0.35,4,quantile,49.9746594205728
hospital admissions,IE,2025-11-19,2025-12-07,0.4,4,quantile,56.7655427222942
hospital admissions,IE,2025-11-19,2025-12-07,0.45,4,quantile,62.8867909473155
hospital admissions,IE,2025-11-19,2025-12-07,0.5,4,quantile,67.5485410169741
hospital admissions,IE,2025-11-19,2025-12-07,0.55,4,quantile,72.602416658601
hospital admissions,IE,2025-11-19,2025-12-07,0.6,4,quantile,80.3557718571158
hospital admissions,IE,2025-11-19,2025-12-07,0.65,4,quantile,88.0051219479322
hospital admissions,IE,2025-11-19,2025-12-07,0.7,4,quantile,96.1447306674845
hospital admissions,IE,2025-11-19,2025-12-07,0.75,4,quantile,106.118925763988
hospital admissions,IE,2025-11-19,2025-12-07,0.8,4,quantile,118.931263930922
hospital admissions,IE,2025-11-19,2025-12-07,0.85,4,quantile,135.439461180811
hospital admissions,IE,2025-11-19,2025-12-07,0.9,4,quantile,160.754220648644
hospital admissions,IE,2025-11-19,2025-12-07,0.95,4,quantile,206.65870974087
hospital admissions,IE,2025-11-19,2025-12-07,0.975,4,quantile,244.571847092401
hospital admissions,IE,2025-11-19,2025-12-07,0.99,4,quantile,298.551582039589
hospital admissions,IE,2025-11-19,2025-11-16,,1,median,58.8281486720914
hospital admissions,IE,2025-11-19,2025-11-23,,2,median,60.4909509351238
hospital admissions,IE,2025-11-19,2025-11-30,,3,median,63.4776286278637
hospital admissions,IE,2025-11-19,2025-12-07,,4,median,67.5485410169741
hospital admissions,LT,2025-11-19,2025-11-16,0.01,1,quantile,5.10235819037412
hospital admissions,LT,2025-11-19,2025-11-16,0.025,1,quantile,6.87396132024739
hospital admissions,LT,2025-11-19,2025-11-16,0.05,1,quantile,10.1966595138785
hospital admissions,LT,2025-11-19,2025-11-16,0.1,1,quantile,14.8471603523944
hospital admissions,LT,2025-11-19,2025-11-16,0.15,1,quantile,20.1526257252224
hospital admissions,LT,2025-11-19,2025-11-16,0.2,1,quantile,24.4148218774293
hospital admissions,LT,2025-11-19,2025-11-16,0.25,1,quantile,28.7729791729563
hospital admissions,LT,2025-11-19,2025-11-16,0.3,1,quantile,33.4533982616329
hospital admissions,LT,2025-11-19,2025-11-16,0.35,1,quantile,38.3734960008778
hospital admissions,LT,2025-11-19,2025-11-16,0.4,1,quantile,44.9144428024095
hospital admissions,LT,2025-11-19,2025-11-16,0.45,1,quantile,52.5148780613092
hospital admissions,LT,2025-11-19,2025-11-16,0.5,1,quantile,59.839855515467
hospital admissions,LT,2025-11-19,2025-11-16,0.55,1,quantile,65.0215334372081
hospital admissions,LT,2025-11-19,2025-11-16,0.6,1,quantile,73.1000228167759
hospital admissions,LT,2025-11-19,2025-11-16,0.65,1,quantile,80.7085855737984
hospital admissions,LT,2025-11-19,2025-11-16,0.7,1,quantile,89.4004224810671
hospital admissions,LT,2025-11-19,2025-11-16,0.75,1,quantile,100.423703121415
hospital admissions,LT,2025-11-19,2025-11-16,0.8,1,quantile,114.396238794427
hospital admissions,LT,2025-11-19,2025-11-16,0.85,1,quantile,128.064411117377
hospital admissions,LT,2025-11-19,2025-11-16,0.9,1,quantile,148.04615709785
hospital admissions,LT,2025-11-19,2025-11-16,0.95,1,quantile,182.192929045692
hospital admissions,LT,2025-11-19,2025-11-16,0.975,1,quantile,204.136430242194
hospital admissions,LT,2025-11-19,2025-11-16,0.99,1,quantile,239.016633494009
hospital admissions,LT,2025-11-19,2025-11-23,0.01,2,quantile,3.71394228997115
hospital admissions,LT,2025-11-19,2025-11-23,0.025,2,quantile,5.99715842556139
hospital admissions,LT,2025-11-19,2025-11-23,0.05,2,quantile,10.3265850008675
hospital admissions,LT,2025-11-19,2025-11-23,0.1,2,quantile,16.6834905155489
hospital admissions,LT,2025-11-19,2025-11-23,0.15,2,quantile,21.0735724989362
hospital admissions,LT,2025-11-19,2025-11-23,0.2,2,quantile,26.5074492589953
hospital admissions,LT,2025-11-19,2025-11-23,0.25,2,quantile,32.7035604905272
hospital admissions,LT,2025-11-19,2025-11-23,0.3,2,quantile,40.0816124561115
hospital admissions,LT,2025-11-19,2025-11-23,0.35,2,quantile,45.8141602170948
hospital admissions,LT,2025-11-19,2025-11-23,0.4,2,quantile,52.3368052399171
hospital admissions,LT,2025-11-19,2025-11-23,0.45,2,quantile,58.5532578542693
hospital admissions,LT,2025-11-19,2025-11-23,0.5,2,quantile,67.1715295762727
hospital admissions,LT,2025-11-19,2025-11-23,0.55,2,quantile,76.4313550428505
hospital admissions,LT,2025-11-19,2025-11-23,0.6,2,quantile,83.8402210790236
hospital admissions,LT,2025-11-19,2025-11-23,0.65,2,quantile,92.2510677686454
hospital admissions,LT,2025-11-19,2025-11-23,0.7,2,quantile,107.004452444355
hospital admissions,LT,2025-11-19,2025-11-23,0.75,2,quantile,124.724613160516
hospital admissions,LT,2025-11-19,2025-11-23,0.8,2,quantile,141.152986074182
hospital admissions,LT,2025-11-19,2025-11-23,0.85,2,quantile,162.974051270097
hospital admissions,LT,2025-11-19,2025-11-23,0.9,2,quantile,193.903877710857
hospital admissions,LT,2025-11-19,2025-11-23,0.95,2,quantile,244.457215043288
