target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,CZ,2026-03-11,2026-03-29,0.45,4,quantile,19.6403762482828
hospital admissions,CZ,2026-03-11,2026-03-29,0.5,4,quantile,22.6719979838741
hospital admissions,CZ,2026-03-11,2026-03-29,0.55,4,quantile,25.9367446549701
hospital admissions,CZ,2026-03-11,2026-03-29,0.6,4,quantile,28.9851092609366
hospital admissions,CZ,2026-03-11,2026-03-29,0.65,4,quantile,33.239872380781
hospital admissions,CZ,2026-03-11,2026-03-29,0.7,4,quantile,38.2267539740855
hospital admissions,CZ,2026-03-11,2026-03-29,0.75,4,quantile,43.2959145276536
hospital admissions,CZ,2026-03-11,2026-03-29,0.8,4,quantile,51.0348008942388
hospital admissions,CZ,2026-03-11,2026-03-29,0.85,4,quantile,63.1518219747442
hospital admissions,CZ,2026-03-11,2026-03-29,0.9,4,quantile,78.64640706515
hospital admissions,CZ,2026-03-11,2026-03-29,0.95,4,quantile,105.998150574473
hospital admissions,CZ,2026-03-11,2026-03-29,0.975,4,quantile,134.273068288152
hospital admissions,CZ,2026-03-11,2026-03-29,0.99,4,quantile,180.405864645886
hospital admissions,CZ,2026-03-11,2026-03-08,,1,median,16.194860689695
hospital admissions,CZ,2026-03-11,2026-03-15,,2,median,18.006121859777
hospital admissions,CZ,2026-03-11,2026-03-22,,3,median,20.1563940328726
hospital admissions,CZ,2026-03-11,2026-03-29,,4,median,22.6719979838741
hospital admissions,EE,2026-03-11,2026-03-08,0.01,1,quantile,0.19944388720729
hospital admissions,EE,2026-03-11,2026-03-08,0.025,1,quantile,0.19944388720729
hospital admissions,EE,2026-03-11,2026-03-08,0.05,1,quantile,0.381102331593931
hospital admissions,EE,2026-03-11,2026-03-08,0.1,1,quantile,0.895031941587682
hospital admissions,EE,2026-03-11,2026-03-08,0.15,1,quantile,1.44843365329961
hospital admissions,EE,2026-03-11,2026-03-08,0.2,1,quantile,2.10752356242336
hospital admissions,EE,2026-03-11,2026-03-08,0.25,1,quantile,2.70019602800711
hospital admissions,EE,2026-03-11,2026-03-08,0.3,1,quantile,3.37900238611274
hospital admissions,EE,2026-03-11,2026-03-08,0.35,1,quantile,3.87248642421509
hospital admissions,EE,2026-03-11,2026-03-08,0.4,1,quantile,4.4065093962943
hospital admissions,EE,2026-03-11,2026-03-08,0.45,1,quantile,5.26129701722973
hospital admissions,EE,2026-03-11,2026-03-08,0.5,1,quantile,5.97466746895407
hospital admissions,EE,2026-03-11,2026-03-08,0.55,1,quantile,6.92968480891826
hospital admissions,EE,2026-03-11,2026-03-08,0.6,1,quantile,7.86636295536006
hospital admissions,EE,2026-03-11,2026-03-08,0.65,1,quantile,8.75032231656537
hospital admissions,EE,2026-03-11,2026-03-08,0.7,1,quantile,9.61380118471297
hospital admissions,EE,2026-03-11,2026-03-08,0.75,1,quantile,10.7342390013518
hospital admissions,EE,2026-03-11,2026-03-08,0.8,1,quantile,12.1192289280759
hospital admissions,EE,2026-03-11,2026-03-08,0.85,1,quantile,13.9680286501656
hospital admissions,EE,2026-03-11,2026-03-08,0.9,1,quantile,16.703961491701
hospital admissions,EE,2026-03-11,2026-03-08,0.95,1,quantile,21.3314999169214
hospital admissions,EE,2026-03-11,2026-03-08,0.975,1,quantile,25.577184662954
hospital admissions,EE,2026-03-11,2026-03-08,0.99,1,quantile,31.3626998700412
hospital admissions,EE,2026-03-11,2026-03-15,0.01,2,quantile,0.228017165277002
hospital admissions,EE,2026-03-11,2026-03-15,0.025,2,quantile,0.378672227401607
hospital admissions,EE,2026-03-11,2026-03-15,0.05,2,quantile,0.674565867201673
hospital admissions,EE,2026-03-11,2026-03-15,0.1,2,quantile,1.25548680815846
hospital admissions,EE,2026-03-11,2026-03-15,0.15,2,quantile,1.81788300760443
hospital admissions,EE,2026-03-11,2026-03-15,0.2,2,quantile,2.34772648813612
hospital admissions,EE,2026-03-11,2026-03-15,0.25,2,quantile,2.97828429477612
hospital admissions,EE,2026-03-11,2026-03-15,0.3,2,quantile,3.54657944594934
hospital admissions,EE,2026-03-11,2026-03-15,0.35,2,quantile,4.16559618453411
hospital admissions,EE,2026-03-11,2026-03-15,0.4,2,quantile,4.73138930855973
hospital admissions,EE,2026-03-11,2026-03-15,0.45,2,quantile,5.45488651712695
hospital admissions,EE,2026-03-11,2026-03-15,0.5,2,quantile,6.19407911051454
hospital admissions,EE,2026-03-11,2026-03-15,0.55,2,quantile,7.47175934201402
hospital admissions,EE,2026-03-11,2026-03-15,0.6,2,quantile,8.51780470351962
hospital admissions,EE,2026-03-11,2026-03-15,0.65,2,quantile,9.76441956960045
hospital admissions,EE,2026-03-11,2026-03-15,0.7,2,quantile,11.0729587895174
hospital admissions,EE,2026-03-11,2026-03-15,0.75,2,quantile,12.7747816107551
hospital admissions,EE,2026-03-11,2026-03-15,0.8,2,quantile,14.9524604608769
hospital admissions,EE,2026-03-11,2026-03-15,0.85,2,quantile,17.5737727376826
hospital admissions,EE,2026-03-11,2026-03-15,0.9,2,quantile,20.9892229995785
hospital admissions,EE,2026-03-11,2026-03-15,0.95,2,quantile,28.1945375917265
hospital admissions,EE,2026-03-11,2026-03-15,0.975,2,quantile,34.1270611265805
hospital admissions,EE,2026-03-11,2026-03-15,0.99,2,quantile,40.7895179130582
hospital admissions,EE,2026-03-11,2026-03-22,0.01,3,quantile,0.0947872101806615
hospital admissions,EE,2026-03-11,2026-03-22,0.025,3,quantile,0.161150725172947
hospital admissions,EE,2026-03-11,2026-03-22,0.05,3,quantile,0.538865628703543
hospital admissions,EE,2026-03-11,2026-03-22,0.1,3,quantile,1.09373007331084
hospital admissions,EE,2026-03-11,2026-03-22,0.15,3,quantile,1.55148459357245
hospital admissions,EE,2026-03-11,2026-03-22,0.2,3,quantile,2.08625444749572
hospital admissions,EE,2026-03-11,2026-03-22,0.25,3,quantile,2.7506885009561
hospital admissions,EE,2026-03-11,2026-03-22,0.3,3,quantile,3.31686043668617
hospital admissions,EE,2026-03-11,2026-03-22,0.35,3,quantile,3.9684727636341
hospital admissions,EE,2026-03-11,2026-03-22,0.4,3,quantile,4.85617494540156
hospital admissions,EE,2026-03-11,2026-03-22,0.45,3,quantile,5.64277551672593
hospital admissions,EE,2026-03-11,2026-03-22,0.5,3,quantile,6.53696599629342
hospital admissions,EE,2026-03-11,2026-03-22,0.55,3,quantile,7.63606829012455
hospital admissions,EE,2026-03-11,2026-03-22,0.6,3,quantile,8.75049585910866
hospital admissions,EE,2026-03-11,2026-03-22,0.65,3,quantile,10.1197534957008
hospital admissions,EE,2026-03-11,2026-03-22,0.7,3,quantile,12.0519224692565
hospital admissions,EE,2026-03-11,2026-03-22,0.75,3,quantile,14.3636150942841
hospital admissions,EE,2026-03-11,2026-03-22,0.8,3,quantile,17.4735408306808
hospital admissions,EE,2026-03-11,2026-03-22,0.85,3,quantile,20.8264331439495
hospital admissions,EE,2026-03-11,2026-03-22,0.9,3,quantile,26.3751259982267
hospital admissions,EE,2026-03-11,2026-03-22,0.95,3,quantile,33.3141626014432
hospital admissions,EE,2026-03-11,2026-03-22,0.975,3,quantile,45.0556345673907
hospital admissions,EE,2026-03-11,2026-03-22,0.99,3,quantile,63.0204646172298
hospital admissions,EE,2026-03-11,2026-03-29,0.01,4,quantile,0
hospital admissions,EE,2026-03-11,2026-03-29,0.025,4,quantile,0
hospital admissions,EE,2026-03-11,2026-03-29,0.05,4,quantile,0.0839299952902136
hospital admissions,EE,2026-03-11,2026-03-29,0.1,4,quantile,0.602547420067064
hospital admissions,EE,2026-03-11,2026-03-29,0.15,4,quantile,1.18770888360159
hospital admissions,EE,2026-03-11,2026-03-29,0.2,4,quantile,1.83973876262216
hospital admissions,EE,2026-03-11,2026-03-29,0.25,4,quantile,2.44866377307799
hospital admissions,EE,2026-03-11,2026-03-29,0.3,4,quantile,3.29050686255762
hospital admissions,EE,2026-03-11,2026-03-29,0.35,4,quantile,4.08181993961091
hospital admissions,EE,2026-03-11,2026-03-29,0.4,4,quantile,4.94559289894996
hospital admissions,EE,2026-03-11,2026-03-29,0.45,4,quantile,6.00692472215565
hospital admissions,EE,2026-03-11,2026-03-29,0.5,4,quantile,6.99443446031316
hospital admissions,EE,2026-03-11,2026-03-29,0.55,4,quantile,8.02083437777077
hospital admissions,EE,2026-03-11,2026-03-29,0.6,4,quantile,9.46443408496014
hospital admissions,EE,2026-03-11,2026-03-29,0.65,4,quantile,10.9362182277393
hospital admissions,EE,2026-03-11,2026-03-29,0.7,4,quantile,13.2431081853087
hospital admissions,EE,2026-03-11,2026-03-29,0.75,4,quantile,16.0636107715872
hospital admissions,EE,2026-03-11,2026-03-29,0.8,4,quantile,19.4250010006341
hospital admissions,EE,2026-03-11,2026-03-29,0.85,4,quantile,23.7584090793313
hospital admissions,EE,2026-03-11,2026-03-29,0.9,4,quantile,30.0748325166967
hospital admissions,EE,2026-03-11,2026-03-29,0.95,4,quantile,43.7984787947114
hospital admissions,EE,2026-03-11,2026-03-29,0.975,4,quantile,58.6380870573318
hospital admissions,EE,2026-03-11,2026-03-29,0.99,4,quantile,81.2518397925385
hospital admissions,EE,2026-03-11,2026-03-08,,1,median,5.97466746895407
hospital admissions,EE,2026-03-11,2026-03-15,,2,median,6.19407911051454
hospital admissions,EE,2026-03-11,2026-03-22,,3,median,6.53696599629342
hospital admissions,EE,2026-03-11,2026-03-29,,4,median,6.99443446031316
hospital admissions,FR,2026-03-11,2026-03-08,0.01,1,quantile,0
hospital admissions,FR,2026-03-11,2026-03-08,0.025,1,quantile,0
hospital admissions,FR,2026-03-11,2026-03-08,0.05,1,quantile,0
hospital admissions,FR,2026-03-11,2026-03-08,0.1,1,quantile,0
hospital admissions,FR,2026-03-11,2026-03-08,0.15,1,quantile,0
hospital admissions,FR,2026-03-11,2026-03-08,0.2,1,quantile,0
hospital admissions,FR,2026-03-11,2026-03-08,0.25,1,quantile,0
hospital admissions,FR,2026-03-11,2026-03-08,0.3,1,quantile,0
hospital admissions,FR,2026-03-11,2026-03-08,0.35,1,quantile,0
hospital admissions,FR,2026-03-11,2026-03-08,0.4,1,quantile,0
hospital admissions,FR,2026-03-11,2026-03-08,0.45,1,quantile,0.765800182125965
hospital admissions,FR,2026-03-11,2026-03-08,0.5,1,quantile,6.78458994946725
hospital admissions,FR,2026-03-11,2026-03-08,0.55,1,quantile,12.853663951822
hospital admissions,FR,2026-03-11,2026-03-08,0.6,1,quantile,21.645453625168
hospital admissions,FR,2026-03-11,2026-03-08,0.65,1,quantile,31.757646454064
hospital admissions,FR,2026-03-11,2026-03-08,0.7,1,quantile,41.2274522679238
hospital admissions,FR,2026-03-11,2026-03-08,0.75,1,quantile,55.5068188169466
hospital admissions,FR,2026-03-11,2026-03-08,0.8,1,quantile,73.5331587890679
hospital admissions,FR,2026-03-11,2026-03-08,0.85,1,quantile,95.7493815864106
hospital admissions,FR,2026-03-11,2026-03-08,0.9,1,quantile,125.534784037852
hospital admissions,FR,2026-03-11,2026-03-08,0.95,1,quantile,168.357799387784
hospital admissions,FR,2026-03-11,2026-03-08,0.975,1,quantile,227.643170156739
hospital admissions,FR,2026-03-11,2026-03-08,0.99,1,quantile,271.529935256839
hospital admissions,FR,2026-03-11,2026-03-15,0.01,2,quantile,0
hospital admissions,FR,2026-03-11,2026-03-15,0.025,2,quantile,0
hospital admissions,FR,2026-03-11,2026-03-15,0.05,2,quantile,0
hospital admissions,FR,2026-03-11,2026-03-15,0.1,2,quantile,0
hospital admissions,FR,2026-03-11,2026-03-15,0.15,2,quantile,0
hospital admissions,FR,2026-03-11,2026-03-15,0.2,2,quantile,0
hospital admissions,FR,2026-03-11,2026-03-15,0.25,2,quantile,0
hospital admissions,FR,2026-03-11,2026-03-15,0.3,2,quantile,0
hospital admissions,FR,2026-03-11,2026-03-15,0.35,2,quantile,0
hospital admissions,FR,2026-03-11,2026-03-15,0.4,2,quantile,0
hospital admissions,FR,2026-03-11,2026-03-15,0.45,2,quantile,0.0308671348737164
hospital admissions,FR,2026-03-11,2026-03-15,0.5,2,quantile,7.99445013039814
hospital admissions,FR,2026-03-11,2026-03-15,0.55,2,quantile,14.989964635023
hospital admissions,FR,2026-03-11,2026-03-15,0.6,2,quantile,24.2878772120318
hospital admissions,FR,2026-03-11,2026-03-15,0.65,2,quantile,32.0162962414257
hospital admissions,FR,2026-03-11,2026-03-15,0.7,2,quantile,42.9212261273159
hospital admissions,FR,2026-03-11,2026-03-15,0.75,2,quantile,56.3151357187564
hospital admissions,FR,2026-03-11,2026-03-15,0.8,2,quantile,72.7746535514956
hospital admissions,FR,2026-03-11,2026-03-15,0.85,2,quantile,104.284672174434
hospital admissions,FR,2026-03-11,2026-03-15,0.9,2,quantile,139.349928882774
hospital admissions,FR,2026-03-11,2026-03-15,0.95,2,quantile,209.586013164265
hospital admissions,FR,2026-03-11,2026-03-15,0.975,2,quantile,278.823603150622
hospital admissions,FR,2026-03-11,2026-03-15,0.99,2,quantile,354.026647494118
hospital admissions,FR,2026-03-11,2026-03-22,0.01,3,quantile,0
hospital admissions,FR,2026-03-11,2026-03-22,0.025,3,quantile,0
hospital admissions,FR,2026-03-11,2026-03-22,0.05,3,quantile,0
hospital admissions,FR,2026-03-11,2026-03-22,0.1,3,quantile,0
hospital admissions,FR,2026-03-11,2026-03-22,0.15,3,quantile,0
hospital admissions,FR,2026-03-11,2026-03-22,0.2,3,quantile,0
hospital admissions,FR,2026-03-11,2026-03-22,0.25,3,quantile,0
hospital admissions,FR,2026-03-11,2026-03-22,0.3,3,quantile,0
hospital admissions,FR,2026-03-11,2026-03-22,0.35,3,quantile,0
hospital admissions,FR,2026-03-11,2026-03-22,0.4,3,quantile,0
hospital admissions,FR,2026-03-11,2026-03-22,0.45,3,quantile,1.63969923612906
hospital admissions,FR,2026-03-11,2026-03-22,0.5,3,quantile,9.42021473677285
hospital admissions,FR,2026-03-11,2026-03-22,0.55,3,quantile,18.3182023314925
hospital admissions,FR,2026-03-11,2026-03-22,0.6,3,quantile,28.6860475696734
hospital admissions,FR,2026-03-11,2026-03-22,0.65,3,quantile,43.835043539681
hospital admissions,FR,2026-03-11,2026-03-22,0.7,3,quantile,60.7554455071143
hospital admissions,FR,2026-03-11,2026-03-22,0.75,3,quantile,82.8548056070668
hospital admissions,FR,2026-03-11,2026-03-22,0.8,3,quantile,101.469443535608
hospital admissions,FR,2026-03-11,2026-03-22,0.85,3,quantile,131.935409701964
hospital admissions,FR,2026-03-11,2026-03-22,0.9,3,quantile,176.488194034541
hospital admissions,FR,2026-03-11,2026-03-22,0.95,3,quantile,255.791659131162
hospital admissions,FR,2026-03-11,2026-03-22,0.975,3,quantile,362.881655244938
hospital admissions,FR,2026-03-11,2026-03-22,0.99,3,quantile,519.913399394108
hospital admissions,FR,2026-03-11,2026-03-29,0.01,4,quantile,0
hospital admissions,FR,2026-03-11,2026-03-29,0.025,4,quantile,0
hospital admissions,FR,2026-03-11,2026-03-29,0.05,4,quantile,0
hospital admissions,FR,2026-03-11,2026-03-29,0.1,4,quantile,0
hospital admissions,FR,2026-03-11,2026-03-29,0.15,4,quantile,0
hospital admissions,FR,2026-03-11,2026-03-29,0.2,4,quantile,0
hospital admissions,FR,2026-03-11,2026-03-29,0.25,4,quantile,0
hospital admissions,FR,2026-03-11,2026-03-29,0.3,4,quantile,0
hospital admissions,FR,2026-03-11,2026-03-29,0.35,4,quantile,0
hospital admissions,FR,2026-03-11,2026-03-29,0.4,4,quantile,0
hospital admissions,FR,2026-03-11,2026-03-29,0.45,4,quantile,0
hospital admissions,FR,2026-03-11,2026-03-29,0.5,4,quantile,11.0999526118986
hospital admissions,FR,2026-03-11,2026-03-29,0.55,4,quantile,22.6933241642125
hospital admissions,FR,2026-03-11,2026-03-29,0.6,4,quantile,34.2998711594688
hospital admissions,FR,2026-03-11,2026-03-29,0.65,4,quantile,51.9626294867721
hospital admissions,FR,2026-03-11,2026-03-29,0.7,4,quantile,72.1510845194483
hospital admissions,FR,2026-03-11,2026-03-29,0.75,4,quantile,96.2349662832402
hospital admissions,FR,2026-03-11,2026-03-29,0.8,4,quantile,122.587510520552
hospital admissions,FR,2026-03-11,2026-03-29,0.85,4,quantile,166.43436464329
hospital admissions,FR,2026-03-11,2026-03-29,0.9,4,quantile,219.644401741555
hospital admissions,FR,2026-03-11,2026-03-29,0.95,4,quantile,332.770330631468
hospital admissions,FR,2026-03-11,2026-03-29,0.975,4,quantile,519.51809929458
hospital admissions,FR,2026-03-11,2026-03-29,0.99,4,quantile,701.94763660588
hospital admissions,FR,2026-03-11,2026-03-08,,1,median,6.78458994946725
hospital admissions,FR,2026-03-11,2026-03-15,,2,median,7.99445013039814
hospital admissions,FR,2026-03-11,2026-03-22,,3,median,9.42021473677285
hospital admissions,FR,2026-03-11,2026-03-29,,4,median,11.0999526118986
hospital admissions,IE,2026-03-11,2026-03-08,0.01,1,quantile,1.25504008733806
hospital admissions,IE,2026-03-11,2026-03-08,0.025,1,quantile,2.6223709517132
hospital admissions,IE,2026-03-11,2026-03-08,0.05,1,quantile,5.10725838977964
hospital admissions,IE,2026-03-11,2026-03-08,0.1,1,quantile,9.43321015707127
hospital admissions,IE,2026-03-11,2026-03-08,0.15,1,quantile,12.1350150718797
hospital admissions,IE,2026-03-11,2026-03-08,0.2,1,quantile,13.9295936518322
hospital admissions,IE,2026-03-11,2026-03-08,0.25,1,quantile,16.177633119825
hospital admissions,IE,2026-03-11,2026-03-08,0.3,1,quantile,18.4203622532944
hospital admissions,IE,2026-03-11,2026-03-08,0.35,1,quantile,20.9231783831957
hospital admissions,IE,2026-03-11,2026-03-08,0.4,1,quantile,22.8835685501155
hospital admissions,IE,2026-03-11,2026-03-08,0.45,1,quantile,24.9569397395997
hospital admissions,IE,2026-03-11,2026-03-08,0.5,1,quantile,27.1423240828565
hospital admissions,IE,2026-03-11,2026-03-08,0.55,1,quantile,29.4269707501376
hospital admissions,IE,2026-03-11,2026-03-08,0.6,1,quantile,31.8134399063394
hospital admissions,IE,2026-03-11,2026-03-08,0.65,1,quantile,33.796782974358
hospital admissions,IE,2026-03-11,2026-03-08,0.7,1,quantile,36.6261953698875
hospital admissions,IE,2026-03-11,2026-03-08,0.75,1,quantile,39.5237305654923
hospital admissions,IE,2026-03-11,2026-03-08,0.8,1,quantile,42.7757077606997
hospital admissions,IE,2026-03-11,2026-03-08,0.85,1,quantile,46.4797044057673
hospital admissions,IE,2026-03-11,2026-03-08,0.9,1,quantile,51.9335793279925
hospital admissions,IE,2026-03-11,2026-03-08,0.95,1,quantile,62.0035176849093
hospital admissions,IE,2026-03-11,2026-03-08,0.975,1,quantile,72.4841255810688
hospital admissions,IE,2026-03-11,2026-03-08,0.99,1,quantile,83.6559820547282
hospital admissions,IE,2026-03-11,2026-03-15,0.01,2,quantile,1.06337715658994
hospital admissions,IE,2026-03-11,2026-03-15,0.025,2,quantile,3.29317968486282
hospital admissions,IE,2026-03-11,2026-03-15,0.05,2,quantile,4.93963026483434
hospital admissions,IE,2026-03-11,2026-03-15,0.1,2,quantile,8.71889964808548
hospital admissions,IE,2026-03-11,2026-03-15,0.15,2,quantile,11.7080414288952
hospital admissions,IE,2026-03-11,2026-03-15,0.2,2,quantile,14.3200088509883
hospital admissions,IE,2026-03-11,2026-03-15,0.25,2,quantile,16.6714640589426
hospital admissions,IE,2026-03-11,2026-03-15,0.3,2,quantile,18.9045660575778
hospital admissions,IE,2026-03-11,2026-03-15,0.35,2,quantile,21.0992560063076
hospital admissions,IE,2026-03-11,2026-03-15,0.4,2,quantile,23.3605733240726
hospital admissions,IE,2026-03-11,2026-03-15,0.45,2,quantile,26.4418535775628
hospital admissions,IE,2026-03-11,2026-03-15,0.5,2,quantile,28.6852327183043
hospital admissions,IE,2026-03-11,2026-03-15,0.55,2,quantile,31.7554951962957
hospital admissions,IE,2026-03-11,2026-03-15,0.6,2,quantile,34.6472504405033
hospital admissions,IE,2026-03-11,2026-03-15,0.65,2,quantile,38.6246095125812
hospital admissions,IE,2026-03-11,2026-03-15,0.7,2,quantile,41.1565379430387
hospital admissions,IE,2026-03-11,2026-03-15,0.75,2,quantile,45.0581755950364
hospital admissions,IE,2026-03-11,2026-03-15,0.8,2,quantile,50.4161839981047
hospital admissions,IE,2026-03-11,2026-03-15,0.85,2,quantile,54.6819796474168
hospital admissions,IE,2026-03-11,2026-03-15,0.9,2,quantile,64.6477413101472
hospital admissions,IE,2026-03-11,2026-03-15,0.95,2,quantile,79.8731528100211
hospital admissions,IE,2026-03-11,2026-03-15,0.975,2,quantile,93.2738778478812
hospital admissions,IE,2026-03-11,2026-03-15,0.99,2,quantile,116.254998535816
hospital admissions,IE,2026-03-11,2026-03-22,0.01,3,quantile,0.384004356447057
hospital admissions,IE,2026-03-11,2026-03-22,0.025,3,quantile,3.32665656908409
hospital admissions,IE,2026-03-11,2026-03-22,0.05,3,quantile,5.23781177519518
hospital admissions,IE,2026-03-11,2026-03-22,0.1,3,quantile,9.32470359913262
hospital admissions,IE,2026-03-11,2026-03-22,0.15,3,quantile,11.7664372439347
