target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
hospital admissions,EE,2026-02-25,2026-02-22,0.9,1,quantile,19.6177746994929
hospital admissions,EE,2026-02-25,2026-02-22,0.95,1,quantile,24.5344732190133
hospital admissions,EE,2026-02-25,2026-02-22,0.975,1,quantile,28.9556316073062
hospital admissions,EE,2026-02-25,2026-02-22,0.99,1,quantile,35.4755145157124
hospital admissions,EE,2026-02-25,2026-03-01,0.01,2,quantile,0.497770427211583
hospital admissions,EE,2026-02-25,2026-03-01,0.025,2,quantile,0.829663532152283
hospital admissions,EE,2026-02-25,2026-03-01,0.05,2,quantile,1.22508126126335
hospital admissions,EE,2026-02-25,2026-03-01,0.1,2,quantile,2.01466611925918
hospital admissions,EE,2026-02-25,2026-03-01,0.15,2,quantile,2.76234497567513
hospital admissions,EE,2026-02-25,2026-03-01,0.2,2,quantile,3.44073927219468
hospital admissions,EE,2026-02-25,2026-03-01,0.25,2,quantile,4.24973273407807
hospital admissions,EE,2026-02-25,2026-03-01,0.3,2,quantile,5.0649739344374
hospital admissions,EE,2026-02-25,2026-03-01,0.35,2,quantile,5.8240395311894
hospital admissions,EE,2026-02-25,2026-03-01,0.4,2,quantile,6.78147453789215
hospital admissions,EE,2026-02-25,2026-03-01,0.45,2,quantile,7.45226321566931
hospital admissions,EE,2026-02-25,2026-03-01,0.5,2,quantile,8.62598411303354
hospital admissions,EE,2026-02-25,2026-03-01,0.55,2,quantile,9.80390772940241
hospital admissions,EE,2026-02-25,2026-03-01,0.6,2,quantile,11.158695794318
hospital admissions,EE,2026-02-25,2026-03-01,0.65,2,quantile,12.6182402302094
hospital admissions,EE,2026-02-25,2026-03-01,0.7,2,quantile,14.1464893918753
hospital admissions,EE,2026-02-25,2026-03-01,0.75,2,quantile,16.1584711446498
hospital admissions,EE,2026-02-25,2026-03-01,0.8,2,quantile,18.7683274651505
hospital admissions,EE,2026-02-25,2026-03-01,0.85,2,quantile,21.1141680445547
hospital admissions,EE,2026-02-25,2026-03-01,0.9,2,quantile,25.2468647805864
hospital admissions,EE,2026-02-25,2026-03-01,0.95,2,quantile,32.920150518476
hospital admissions,EE,2026-02-25,2026-03-01,0.975,2,quantile,39.0416906473329
hospital admissions,EE,2026-02-25,2026-03-01,0.99,2,quantile,46.1233405677657
hospital admissions,EE,2026-02-25,2026-03-08,0.01,3,quantile,0.851861736035359
hospital admissions,EE,2026-02-25,2026-03-08,0.025,3,quantile,1.06767655410866
hospital admissions,EE,2026-02-25,2026-03-08,0.05,3,quantile,1.38526418100681
hospital admissions,EE,2026-02-25,2026-03-08,0.1,3,quantile,2.01983071003431
hospital admissions,EE,2026-02-25,2026-03-08,0.15,3,quantile,2.82647868964271
hospital admissions,EE,2026-02-25,2026-03-08,0.2,3,quantile,3.57512534296135
hospital admissions,EE,2026-02-25,2026-03-08,0.25,3,quantile,4.34975583141289
hospital admissions,EE,2026-02-25,2026-03-08,0.3,3,quantile,5.15063773460884
hospital admissions,EE,2026-02-25,2026-03-08,0.35,3,quantile,5.93747085293419
hospital admissions,EE,2026-02-25,2026-03-08,0.4,3,quantile,7.08655960102776
hospital admissions,EE,2026-02-25,2026-03-08,0.45,3,quantile,8.26203277013897
hospital admissions,EE,2026-02-25,2026-03-08,0.5,3,quantile,9.15352678966205
hospital admissions,EE,2026-02-25,2026-03-08,0.55,3,quantile,10.5254424566986
hospital admissions,EE,2026-02-25,2026-03-08,0.6,3,quantile,12.1282469818155
hospital admissions,EE,2026-02-25,2026-03-08,0.65,3,quantile,13.6738868189811
hospital admissions,EE,2026-02-25,2026-03-08,0.7,3,quantile,15.8613921791143
hospital admissions,EE,2026-02-25,2026-03-08,0.75,3,quantile,18.5611198552329
hospital admissions,EE,2026-02-25,2026-03-08,0.8,3,quantile,22.2006918572464
hospital admissions,EE,2026-02-25,2026-03-08,0.85,3,quantile,25.7773188948869
hospital admissions,EE,2026-02-25,2026-03-08,0.9,3,quantile,31.5952143119086
hospital admissions,EE,2026-02-25,2026-03-08,0.95,3,quantile,39.062584733987
hospital admissions,EE,2026-02-25,2026-03-08,0.975,3,quantile,51.4529433504404
hospital admissions,EE,2026-02-25,2026-03-08,0.99,3,quantile,71.341420463466
hospital admissions,EE,2026-02-25,2026-03-15,0.01,4,quantile,0.582750752936162
hospital admissions,EE,2026-02-25,2026-03-15,0.025,4,quantile,0.742364314161621
hospital admissions,EE,2026-02-25,2026-03-15,0.05,4,quantile,1.28933566617517
hospital admissions,EE,2026-02-25,2026-03-15,0.1,4,quantile,1.96440151747246
hospital admissions,EE,2026-02-25,2026-03-15,0.15,4,quantile,2.61912264494594
hospital admissions,EE,2026-02-25,2026-03-15,0.2,4,quantile,3.43253327310861
hospital admissions,EE,2026-02-25,2026-03-15,0.25,4,quantile,4.4028037436808
hospital admissions,EE,2026-02-25,2026-03-15,0.3,4,quantile,5.64398032705483
hospital admissions,EE,2026-02-25,2026-03-15,0.35,4,quantile,6.52621961899316
hospital admissions,EE,2026-02-25,2026-03-15,0.4,4,quantile,7.5220002889717
hospital admissions,EE,2026-02-25,2026-03-15,0.45,4,quantile,8.70932902346362
hospital admissions,EE,2026-02-25,2026-03-15,0.5,4,quantile,9.82638443376407
hospital admissions,EE,2026-02-25,2026-03-15,0.55,4,quantile,11.2350456252136
hospital admissions,EE,2026-02-25,2026-03-15,0.6,4,quantile,13.2102111612277
hospital admissions,EE,2026-02-25,2026-03-15,0.65,4,quantile,14.9306510951147
hospital admissions,EE,2026-02-25,2026-03-15,0.7,4,quantile,17.7462474124288
hospital admissions,EE,2026-02-25,2026-03-15,0.75,4,quantile,20.4583171595018
hospital admissions,EE,2026-02-25,2026-03-15,0.8,4,quantile,24.521328305511
hospital admissions,EE,2026-02-25,2026-03-15,0.85,4,quantile,29.8332443775999
hospital admissions,EE,2026-02-25,2026-03-15,0.9,4,quantile,36.6706439115617
hospital admissions,EE,2026-02-25,2026-03-15,0.95,4,quantile,51.0945972644232
hospital admissions,EE,2026-02-25,2026-03-15,0.975,4,quantile,66.7009469862391
hospital admissions,EE,2026-02-25,2026-03-15,0.99,4,quantile,91.8894965435954
hospital admissions,EE,2026-02-25,2026-02-22,,1,median,8.25306599317248
hospital admissions,EE,2026-02-25,2026-03-01,,2,median,8.62598411303354
hospital admissions,EE,2026-02-25,2026-03-08,,3,median,9.15352678966205
hospital admissions,EE,2026-02-25,2026-03-15,,4,median,9.82638443376407
hospital admissions,FR,2026-02-25,2026-02-22,0.01,1,quantile,0
hospital admissions,FR,2026-02-25,2026-02-22,0.025,1,quantile,0
hospital admissions,FR,2026-02-25,2026-02-22,0.05,1,quantile,0
hospital admissions,FR,2026-02-25,2026-02-22,0.1,1,quantile,0
hospital admissions,FR,2026-02-25,2026-02-22,0.15,1,quantile,0
hospital admissions,FR,2026-02-25,2026-02-22,0.2,1,quantile,0
hospital admissions,FR,2026-02-25,2026-02-22,0.25,1,quantile,0
hospital admissions,FR,2026-02-25,2026-02-22,0.3,1,quantile,0
hospital admissions,FR,2026-02-25,2026-02-22,0.35,1,quantile,0
hospital admissions,FR,2026-02-25,2026-02-22,0.4,1,quantile,0
hospital admissions,FR,2026-02-25,2026-02-22,0.45,1,quantile,2.63718490939097
hospital admissions,FR,2026-02-25,2026-02-22,0.5,1,quantile,8.4242283951133
hospital admissions,FR,2026-02-25,2026-02-22,0.55,1,quantile,14.4454450414396
hospital admissions,FR,2026-02-25,2026-02-22,0.6,1,quantile,23.8449737840921
hospital admissions,FR,2026-02-25,2026-02-22,0.65,1,quantile,34.0144657461371
hospital admissions,FR,2026-02-25,2026-02-22,0.7,1,quantile,43.9841615117655
hospital admissions,FR,2026-02-25,2026-02-22,0.75,1,quantile,57.4041662063064
hospital admissions,FR,2026-02-25,2026-02-22,0.8,1,quantile,74.2839908656717
hospital admissions,FR,2026-02-25,2026-02-22,0.85,1,quantile,97.8373646137575
hospital admissions,FR,2026-02-25,2026-02-22,0.9,1,quantile,128.487168366252
hospital admissions,FR,2026-02-25,2026-02-22,0.95,1,quantile,170.364051954827
hospital admissions,FR,2026-02-25,2026-02-22,0.975,1,quantile,228.581330966811
hospital admissions,FR,2026-02-25,2026-02-22,0.99,1,quantile,266.906232376166
hospital admissions,FR,2026-02-25,2026-03-01,0.01,2,quantile,0
hospital admissions,FR,2026-02-25,2026-03-01,0.025,2,quantile,0
hospital admissions,FR,2026-02-25,2026-03-01,0.05,2,quantile,0
hospital admissions,FR,2026-02-25,2026-03-01,0.1,2,quantile,0
hospital admissions,FR,2026-02-25,2026-03-01,0.15,2,quantile,0
hospital admissions,FR,2026-02-25,2026-03-01,0.2,2,quantile,0
hospital admissions,FR,2026-02-25,2026-03-01,0.25,2,quantile,0
hospital admissions,FR,2026-02-25,2026-03-01,0.3,2,quantile,0
hospital admissions,FR,2026-02-25,2026-03-01,0.35,2,quantile,0
hospital admissions,FR,2026-02-25,2026-03-01,0.4,2,quantile,0
hospital admissions,FR,2026-02-25,2026-03-01,0.45,2,quantile,3.10122448906877
hospital admissions,FR,2026-02-25,2026-03-01,0.5,2,quantile,9.9233287399307
hospital admissions,FR,2026-02-25,2026-03-01,0.55,2,quantile,17.9881692955783
hospital admissions,FR,2026-02-25,2026-03-01,0.6,2,quantile,24.9639195876586
hospital admissions,FR,2026-02-25,2026-03-01,0.65,2,quantile,34.0350009246565
hospital admissions,FR,2026-02-25,2026-03-01,0.7,2,quantile,45.0200058214895
hospital admissions,FR,2026-02-25,2026-03-01,0.75,2,quantile,57.6970233775424
hospital admissions,FR,2026-02-25,2026-03-01,0.8,2,quantile,74.995135795843
hospital admissions,FR,2026-02-25,2026-03-01,0.85,2,quantile,105.853745116948
hospital admissions,FR,2026-02-25,2026-03-01,0.9,2,quantile,139.339110814213
hospital admissions,FR,2026-02-25,2026-03-01,0.95,2,quantile,209.782938453091
hospital admissions,FR,2026-02-25,2026-03-01,0.975,2,quantile,281.864721045863
hospital admissions,FR,2026-02-25,2026-03-01,0.99,2,quantile,351.133354376146
hospital admissions,FR,2026-02-25,2026-03-08,0.01,3,quantile,0
hospital admissions,FR,2026-02-25,2026-03-08,0.025,3,quantile,0
hospital admissions,FR,2026-02-25,2026-03-08,0.05,3,quantile,0
hospital admissions,FR,2026-02-25,2026-03-08,0.1,3,quantile,0
hospital admissions,FR,2026-02-25,2026-03-08,0.15,3,quantile,0
hospital admissions,FR,2026-02-25,2026-03-08,0.2,3,quantile,0
hospital admissions,FR,2026-02-25,2026-03-08,0.25,3,quantile,0
hospital admissions,FR,2026-02-25,2026-03-08,0.3,3,quantile,0
hospital admissions,FR,2026-02-25,2026-03-08,0.35,3,quantile,0
hospital admissions,FR,2026-02-25,2026-03-08,0.4,3,quantile,0
hospital admissions,FR,2026-02-25,2026-03-08,0.45,3,quantile,2.96004310837142
hospital admissions,FR,2026-02-25,2026-03-08,0.5,3,quantile,11.6893075423551
hospital admissions,FR,2026-02-25,2026-03-08,0.55,3,quantile,19.9324128637191
hospital admissions,FR,2026-02-25,2026-03-08,0.6,3,quantile,28.4533396949645
hospital admissions,FR,2026-02-25,2026-03-08,0.65,3,quantile,42.8500838264085
hospital admissions,FR,2026-02-25,2026-03-08,0.7,3,quantile,59.0396920718894
hospital admissions,FR,2026-02-25,2026-03-08,0.75,3,quantile,78.9469019877099
hospital admissions,FR,2026-02-25,2026-03-08,0.8,3,quantile,99.465367738749
hospital admissions,FR,2026-02-25,2026-03-08,0.85,3,quantile,129.41493384259
hospital admissions,FR,2026-02-25,2026-03-08,0.9,3,quantile,174.1749229666
hospital admissions,FR,2026-02-25,2026-03-08,0.95,3,quantile,252.668754470447
hospital admissions,FR,2026-02-25,2026-03-08,0.975,3,quantile,357.87316112453
hospital admissions,FR,2026-02-25,2026-03-08,0.99,3,quantile,509.049060668561
hospital admissions,FR,2026-02-25,2026-03-15,0.01,4,quantile,0
hospital admissions,FR,2026-02-25,2026-03-15,0.025,4,quantile,0
hospital admissions,FR,2026-02-25,2026-03-15,0.05,4,quantile,0
hospital admissions,FR,2026-02-25,2026-03-15,0.1,4,quantile,0
hospital admissions,FR,2026-02-25,2026-03-15,0.15,4,quantile,0
hospital admissions,FR,2026-02-25,2026-03-15,0.2,4,quantile,0
hospital admissions,FR,2026-02-25,2026-03-15,0.25,4,quantile,0
hospital admissions,FR,2026-02-25,2026-03-15,0.3,4,quantile,0
hospital admissions,FR,2026-02-25,2026-03-15,0.35,4,quantile,0
hospital admissions,FR,2026-02-25,2026-03-15,0.4,4,quantile,0
hospital admissions,FR,2026-02-25,2026-03-15,0.45,4,quantile,3.60038205412687
hospital admissions,FR,2026-02-25,2026-03-15,0.5,4,quantile,13.7688892908457
hospital admissions,FR,2026-02-25,2026-03-15,0.55,4,quantile,25.7229180978822
hospital admissions,FR,2026-02-25,2026-03-15,0.6,4,quantile,37.1382553076341
hospital admissions,FR,2026-02-25,2026-03-15,0.65,4,quantile,51.3129429498287
hospital admissions,FR,2026-02-25,2026-03-15,0.7,4,quantile,71.8219720668503
hospital admissions,FR,2026-02-25,2026-03-15,0.75,4,quantile,96.2349868240534
hospital admissions,FR,2026-02-25,2026-03-15,0.8,4,quantile,121.936505611571
hospital admissions,FR,2026-02-25,2026-03-15,0.85,4,quantile,164.215411249831
hospital admissions,FR,2026-02-25,2026-03-15,0.9,4,quantile,216.319930581827
hospital admissions,FR,2026-02-25,2026-03-15,0.95,4,quantile,327.956604500266
hospital admissions,FR,2026-02-25,2026-03-15,0.975,4,quantile,512.44777818663
hospital admissions,FR,2026-02-25,2026-03-15,0.99,4,quantile,701.221176679791
hospital admissions,FR,2026-02-25,2026-02-22,,1,median,8.4242283951133
hospital admissions,FR,2026-02-25,2026-03-01,,2,median,9.9233287399307
hospital admissions,FR,2026-02-25,2026-03-08,,3,median,11.6893075423551
hospital admissions,FR,2026-02-25,2026-03-15,,4,median,13.7688892908457
hospital admissions,IE,2026-02-25,2026-02-22,0.01,1,quantile,14.4826918345302
hospital admissions,IE,2026-02-25,2026-02-22,0.025,1,quantile,19.2613100324016
hospital admissions,IE,2026-02-25,2026-02-22,0.05,1,quantile,24.8390477936204
hospital admissions,IE,2026-02-25,2026-02-22,0.1,1,quantile,31.6949638628999
hospital admissions,IE,2026-02-25,2026-02-22,0.15,1,quantile,35.3129777054562
hospital admissions,IE,2026-02-25,2026-02-22,0.2,1,quantile,38.6593276967096
hospital admissions,IE,2026-02-25,2026-02-22,0.25,1,quantile,42.1258045148355
hospital admissions,IE,2026-02-25,2026-02-22,0.3,1,quantile,44.8278313527306
hospital admissions,IE,2026-02-25,2026-02-22,0.35,1,quantile,48.5333401354903
hospital admissions,IE,2026-02-25,2026-02-22,0.4,1,quantile,50.9808684959835
hospital admissions,IE,2026-02-25,2026-02-22,0.45,1,quantile,53.4239233832707
hospital admissions,IE,2026-02-25,2026-02-22,0.5,1,quantile,55.9269859805836
hospital admissions,IE,2026-02-25,2026-02-22,0.55,1,quantile,58.8815795271868
hospital admissions,IE,2026-02-25,2026-02-22,0.6,1,quantile,61.9312330315127
hospital admissions,IE,2026-02-25,2026-02-22,0.65,1,quantile,65.2609337263023
hospital admissions,IE,2026-02-25,2026-02-22,0.7,1,quantile,69.361246284885
hospital admissions,IE,2026-02-25,2026-02-22,0.75,1,quantile,73.2787346088851
hospital admissions,IE,2026-02-25,2026-02-22,0.8,1,quantile,77.6350336057544
hospital admissions,IE,2026-02-25,2026-02-22,0.85,1,quantile,82.7973651129644
hospital admissions,IE,2026-02-25,2026-02-22,0.9,1,quantile,89.1640811237424
hospital admissions,IE,2026-02-25,2026-02-22,0.95,1,quantile,102.030381034272
hospital admissions,IE,2026-02-25,2026-02-22,0.975,1,quantile,114.961058479061
hospital admissions,IE,2026-02-25,2026-02-22,0.99,1,quantile,131.185865142001
hospital admissions,IE,2026-02-25,2026-03-01,0.01,2,quantile,11.4496826098295
hospital admissions,IE,2026-02-25,2026-03-01,0.025,2,quantile,16.5495583850421
hospital admissions,IE,2026-02-25,2026-03-01,0.05,2,quantile,20.5030405683436
hospital admissions,IE,2026-02-25,2026-03-01,0.1,2,quantile,27.273286764889
hospital admissions,IE,2026-02-25,2026-03-01,0.15,2,quantile,32.4219023773431
hospital admissions,IE,2026-02-25,2026-03-01,0.2,2,quantile,37.2093004196577
hospital admissions,IE,2026-02-25,2026-03-01,0.25,2,quantile,40.983298979785
hospital admissions,IE,2026-02-25,2026-03-01,0.3,2,quantile,44.9393962034198
hospital admissions,IE,2026-02-25,2026-03-01,0.35,2,quantile,48.3686174104833
hospital admissions,IE,2026-02-25,2026-03-01,0.4,2,quantile,51.4494504531952
hospital admissions,IE,2026-02-25,2026-03-01,0.45,2,quantile,54.9364429286909
hospital admissions,IE,2026-02-25,2026-03-01,0.5,2,quantile,60.2710891965596
hospital admissions,IE,2026-02-25,2026-03-01,0.55,2,quantile,63.680638846342
hospital admissions,IE,2026-02-25,2026-03-01,0.6,2,quantile,68.4918584089177
hospital admissions,IE,2026-02-25,2026-03-01,0.65,2,quantile,72.4669455782889
hospital admissions,IE,2026-02-25,2026-03-01,0.7,2,quantile,78.1150431360697
hospital admissions,IE,2026-02-25,2026-03-01,0.75,2,quantile,84.2868549854926
hospital admissions,IE,2026-02-25,2026-03-01,0.8,2,quantile,90.4573996201197
hospital admissions,IE,2026-02-25,2026-03-01,0.85,2,quantile,98.822034174496
hospital admissions,IE,2026-02-25,2026-03-01,0.9,2,quantile,112.686294275174
hospital admissions,IE,2026-02-25,2026-03-01,0.95,2,quantile,132.986158925534
hospital admissions,IE,2026-02-25,2026-03-01,0.975,2,quantile,150.50804960775
hospital admissions,IE,2026-02-25,2026-03-01,0.99,2,quantile,178.511351114265
hospital admissions,IE,2026-02-25,2026-03-08,0.01,3,quantile,10.3805161474857
hospital admissions,IE,2026-02-25,2026-03-08,0.025,3,quantile,16.0352654023111
hospital admissions,IE,2026-02-25,2026-03-08,0.05,3,quantile,21.7119503669628
hospital admissions,IE,2026-02-25,2026-03-08,0.1,3,quantile,28.9316492665453
