"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-12-14,"EE",3,"0.01",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"EE",4,"0.025",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"EE",5,"0.05",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"EE",6,"0.1",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"EE",6,"0.15",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"EE",7,"0.2",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"EE",7,"0.25",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"EE",8,"0.3",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"EE",8,"0.35",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"EE",9,"0.4",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"EE",9,"0.45",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"EE",10,"0.5",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"EE",10,"0.55",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"EE",11,"0.6",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"EE",11,"0.65",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"EE",12,"0.7",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"EE",12,"0.75",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"EE",13,"0.8",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"EE",14,"0.85",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"EE",15,"0.9",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"EE",16,"0.95",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"EE",18,"0.975",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"EE",19,"0.99",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"LV",27,"0.01",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"LV",29.975,"0.025",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"LV",32,"0.05",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"LV",34,"0.1",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"LV",35,"0.15",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"LV",37,"0.2",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"LV",38,"0.25",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"LV",39,"0.3",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"LV",40,"0.35",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"LV",41,"0.4",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"LV",42,"0.45",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"LV",43,"0.5",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"LV",44,"0.55",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"LV",45,"0.6",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"LV",46,"0.65",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"LV",47,"0.7",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"LV",48,"0.75",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"LV",49,"0.8",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"LV",51,"0.85",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"LV",53,"0.9",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"LV",56,"0.95",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"LV",59,"0.975",2025-12-24,"quantile","hospital admissions",0
2025-12-14,"LV",62,"0.99",2025-12-24,"quantile","hospital admissions",0
2025-12-21,"CZ",6,"0.01",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"CZ",8,"0.025",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"CZ",9,"0.05",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"CZ",12,"0.1",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"CZ",14,"0.15",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"CZ",15,"0.2",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"CZ",17,"0.25",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"CZ",18,"0.3",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"CZ",19,"0.35",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"CZ",21,"0.4",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"CZ",22,"0.45",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"CZ",23,"0.5",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"CZ",24,"0.55",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"CZ",26,"0.6",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"CZ",27,"0.65",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"CZ",29,"0.7",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"CZ",30,"0.75",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"CZ",32,"0.8",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"CZ",34,"0.85",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"CZ",37,"0.9",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"CZ",41,"0.95",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"CZ",44.0249999999996,"0.975",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"CZ",49,"0.99",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"EE",3,"0.01",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"EE",4,"0.025",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"EE",4,"0.05",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"EE",5,"0.1",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"EE",6,"0.15",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"EE",7,"0.2",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"EE",7,"0.25",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"EE",8,"0.3",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"EE",8,"0.35",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"EE",9,"0.4",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"EE",9,"0.45",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"EE",9,"0.5",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"EE",10,"0.55",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"EE",10,"0.6",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"EE",11,"0.65",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"EE",11,"0.7",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"EE",12,"0.75",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"EE",13,"0.8",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"EE",14,"0.85",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"EE",14,"0.9",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"EE",16,"0.95",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"EE",17,"0.975",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"EE",19,"0.99",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"LV",28,"0.01",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"LV",31,"0.025",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"LV",33,"0.05",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"LV",36,"0.1",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"LV",37.8500000000001,"0.15",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"LV",39,"0.2",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"LV",40,"0.25",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"LV",41,"0.3",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"LV",42,"0.35",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"LV",44,"0.4",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"LV",45,"0.45",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"LV",46,"0.5",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"LV",47,"0.55",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"LV",48,"0.6",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"LV",49,"0.65",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"LV",50,"0.7",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"LV",51,"0.75",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"LV",53,"0.8",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"LV",54,"0.85",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"LV",56,"0.9",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"LV",60,"0.95",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"LV",63,"0.975",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"LV",66,"0.99",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"MT",0,"0.01",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"MT",0,"0.025",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"MT",0,"0.05",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"MT",0,"0.1",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"MT",0,"0.15",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"MT",1,"0.2",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"MT",1,"0.25",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"MT",1,"0.3",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"MT",1,"0.35",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"MT",2,"0.4",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"MT",2,"0.45",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"MT",2,"0.5",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"MT",3,"0.55",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"MT",3,"0.6",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"MT",3,"0.65",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"MT",4,"0.7",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"MT",4,"0.75",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"MT",5,"0.8",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"MT",6,"0.85",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"MT",6,"0.9",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"MT",8,"0.95",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"MT",9,"0.975",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"MT",10,"0.99",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PL",31,"0.01",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PL",34,"0.025",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PL",37,"0.05",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PL",41,"0.1",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PL",43,"0.15",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PL",45,"0.2",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PL",47,"0.25",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PL",49,"0.3",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PL",50,"0.35",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PL",52,"0.4",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PL",53,"0.45",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PL",55,"0.5",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PL",56,"0.55",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PL",58,"0.6",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PL",60,"0.65",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PL",61,"0.7",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PL",64,"0.75",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PL",66,"0.8",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PL",68,"0.85",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PL",72,"0.9",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PL",76,"0.95",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PL",82,"0.975",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PL",87.0100000000002,"0.99",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PT",0,"0.01",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PT",0.975000000000009,"0.025",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PT",1,"0.05",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PT",3,"0.1",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PT",4,"0.15",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PT",5,"0.2",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PT",6,"0.25",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PT",6,"0.3",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PT",7,"0.35",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PT",8,"0.4",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PT",9,"0.45",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PT",10,"0.5",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PT",11,"0.55",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PT",12,"0.6",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PT",13,"0.65",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PT",15,"0.7",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PT",16,"0.75",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PT",18,"0.8",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PT",19,"0.85",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PT",22,"0.9",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PT",27,"0.95",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PT",32,"0.975",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"PT",36,"0.99",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"SK",2,"0.01",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"SK",3,"0.025",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"SK",4,"0.05",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"SK",5,"0.1",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"SK",5,"0.15",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"SK",6,"0.2",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"SK",6,"0.25",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"SK",7,"0.3",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"SK",7,"0.35",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"SK",8,"0.4",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"SK",8,"0.45",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"SK",9,"0.5",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"SK",9,"0.55",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"SK",9,"0.6",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"SK",10,"0.65",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"SK",10,"0.7",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"SK",11,"0.75",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"SK",11,"0.8",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"SK",12,"0.85",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"SK",13,"0.9",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"SK",14,"0.95",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"SK",16,"0.975",2025-12-24,"quantile","hospital admissions",1
2025-12-21,"SK",18,"0.99",2025-12-24,"quantile","hospital admissions",1
2025-12-28,"CZ",3,"0.01",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"CZ",5,"0.025",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"CZ",6,"0.05",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"CZ",8,"0.1",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"CZ",9,"0.15",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"CZ",11,"0.2",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"CZ",12,"0.25",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"CZ",13,"0.3",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"CZ",14,"0.35",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"CZ",15,"0.4",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"CZ",16,"0.45",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"CZ",18,"0.5",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"CZ",19,"0.55",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"CZ",20,"0.6",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"CZ",21,"0.65",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"CZ",23,"0.7",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"CZ",24,"0.75",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"CZ",26,"0.8",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"CZ",28,"0.85",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"CZ",31,"0.9",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"CZ",35,"0.95",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"CZ",39,"0.975",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"CZ",44,"0.99",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"EE",3,"0.01",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"EE",4,"0.025",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"EE",4,"0.05",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"EE",5,"0.1",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"EE",6,"0.15",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"EE",7,"0.2",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"EE",7,"0.25",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"EE",7,"0.3",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"EE",8,"0.35",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"EE",8,"0.4",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"EE",9,"0.45",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"EE",9,"0.5",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"EE",10,"0.55",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"EE",10,"0.6",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"EE",11,"0.65",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"EE",11,"0.7",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"EE",12,"0.75",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"EE",12,"0.8",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"EE",13,"0.85",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"EE",14,"0.9",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"EE",16,"0.95",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"EE",17,"0.975",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"EE",19,"0.99",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"LV",31,"0.01",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"LV",33,"0.025",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"LV",35,"0.05",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"LV",38,"0.1",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"LV",40,"0.15",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"LV",41,"0.2",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"LV",43,"0.25",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"LV",44,"0.3",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"LV",45,"0.35",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"LV",46,"0.4",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"LV",47,"0.45",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"LV",48,"0.5",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"LV",50,"0.55",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"LV",51,"0.6",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"LV",52,"0.65",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"LV",53,"0.7",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"LV",54,"0.75",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"LV",56,"0.8",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"LV",58,"0.85",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"LV",60,"0.9",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"LV",63,"0.95",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"LV",66,"0.975",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"LV",69.0100000000002,"0.99",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"MT",0,"0.01",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"MT",0,"0.025",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"MT",0,"0.05",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"MT",0,"0.1",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"MT",0,"0.15",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"MT",1,"0.2",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"MT",1,"0.25",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"MT",1,"0.3",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"MT",1,"0.35",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"MT",2,"0.4",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"MT",2,"0.45",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"MT",2,"0.5",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"MT",3,"0.55",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"MT",3,"0.6",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"MT",3,"0.65",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"MT",4,"0.7",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"MT",4,"0.75",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"MT",5,"0.8",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"MT",5,"0.85",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"MT",6,"0.9",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"MT",7,"0.95",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"MT",8.02499999999964,"0.975",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"MT",10,"0.99",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"PL",24,"0.01",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"PL",26,"0.025",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"PL",29,"0.05",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"PL",33,"0.1",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"PL",35,"0.15",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"PL",37,"0.2",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"PL",39,"0.25",2025-12-24,"quantile","hospital admissions",2
2025-12-28,"PL",41,"0.3",2025-12-24,"quantile","hospital admissions",2
