"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-11-16,"LV",42,"0.15",2025-12-03,"quantile","hospital admissions",-1
2025-11-16,"LV",43,"0.2",2025-12-03,"quantile","hospital admissions",-1
2025-11-16,"LV",44,"0.25",2025-12-03,"quantile","hospital admissions",-1
2025-11-16,"LV",45,"0.3",2025-12-03,"quantile","hospital admissions",-1
2025-11-16,"LV",46,"0.35",2025-12-03,"quantile","hospital admissions",-1
2025-11-16,"LV",47,"0.4",2025-12-03,"quantile","hospital admissions",-1
2025-11-16,"LV",48,"0.45",2025-12-03,"quantile","hospital admissions",-1
2025-11-16,"LV",49,"0.5",2025-12-03,"quantile","hospital admissions",-1
2025-11-16,"LV",50,"0.55",2025-12-03,"quantile","hospital admissions",-1
2025-11-16,"LV",51,"0.6",2025-12-03,"quantile","hospital admissions",-1
2025-11-16,"LV",52,"0.65",2025-12-03,"quantile","hospital admissions",-1
2025-11-16,"LV",54,"0.7",2025-12-03,"quantile","hospital admissions",-1
2025-11-16,"LV",55,"0.75",2025-12-03,"quantile","hospital admissions",-1
2025-11-16,"LV",56,"0.8",2025-12-03,"quantile","hospital admissions",-1
2025-11-16,"LV",58,"0.85",2025-12-03,"quantile","hospital admissions",-1
2025-11-16,"LV",60,"0.9",2025-12-03,"quantile","hospital admissions",-1
2025-11-16,"LV",63,"0.95",2025-12-03,"quantile","hospital admissions",-1
2025-11-16,"LV",66,"0.975",2025-12-03,"quantile","hospital admissions",-1
2025-11-16,"LV",70,"0.99",2025-12-03,"quantile","hospital admissions",-1
2025-11-23,"GR",76.99,"0.01",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"GR",86,"0.025",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"GR",99,"0.05",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"GR",114,"0.1",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"GR",126,"0.15",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"GR",136,"0.2",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"GR",145,"0.25",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"GR",154,"0.3",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"GR",164,"0.35",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"GR",173,"0.4",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"GR",183,"0.45",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"GR",193,"0.5",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"GR",205,"0.55",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"GR",216,"0.6",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"GR",228,"0.65",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"GR",243.3,"0.7",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"GR",260,"0.75",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"GR",279,"0.8",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"GR",303,"0.85",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"GR",329,"0.9",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"GR",372,"0.95",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"GR",404,"0.975",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"GR",445.01,"0.99",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"IE",69,"0.01",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"IE",75,"0.025",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"IE",80,"0.05",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"IE",88,"0.1",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"IE",93,"0.15",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"IE",96,"0.2",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"IE",99,"0.25",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"IE",103,"0.3",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"IE",106,"0.35",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"IE",108,"0.4",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"IE",111,"0.45",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"IE",114,"0.5",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"IE",116,"0.55",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"IE",119,"0.6",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"IE",122,"0.65",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"IE",125,"0.7",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"IE",128,"0.75",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"IE",132,"0.8",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"IE",137,"0.85",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"IE",143,"0.9",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"IE",152,"0.95",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"IE",160,"0.975",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"IE",168,"0.99",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"LV",37,"0.01",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"LV",39,"0.025",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"LV",41,"0.05",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"LV",44,"0.1",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"LV",46,"0.15",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"LV",47,"0.2",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"LV",49,"0.25",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"LV",50,"0.3",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"LV",51,"0.35",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"LV",52,"0.4",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"LV",53,"0.45",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"LV",54,"0.5",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"LV",55,"0.55",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"LV",56,"0.6",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"LV",57,"0.65",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"LV",58,"0.7",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"LV",60,"0.75",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"LV",61,"0.8",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"LV",63,"0.85",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"LV",65,"0.9",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"LV",68,"0.95",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"LV",71,"0.975",2025-12-03,"quantile","hospital admissions",0
2025-11-23,"LV",74,"0.99",2025-12-03,"quantile","hospital admissions",0
2025-11-30,"CZ",19,"0.01",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"CZ",21.975,"0.025",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"CZ",24,"0.05",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"CZ",27,"0.1",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"CZ",29,"0.15",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"CZ",31,"0.2",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"CZ",32,"0.25",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"CZ",34,"0.3",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"CZ",35,"0.35",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"CZ",37,"0.4",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"CZ",38,"0.45",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"CZ",39,"0.5",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"CZ",41,"0.55",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"CZ",42,"0.6",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"CZ",44,"0.65",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"CZ",46,"0.7",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"CZ",48,"0.75",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"CZ",50,"0.8",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"CZ",53,"0.85",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"CZ",56,"0.9",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"CZ",62,"0.95",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"CZ",66,"0.975",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"CZ",72,"0.99",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"EE",4,"0.01",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"EE",5,"0.025",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"EE",6,"0.05",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"EE",8,"0.1",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"EE",8,"0.15",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"EE",9,"0.2",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"EE",10,"0.25",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"EE",10,"0.3",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"EE",11,"0.35",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"EE",11,"0.4",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"EE",12,"0.45",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"EE",12,"0.5",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"EE",13,"0.55",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"EE",13,"0.6",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"EE",14,"0.65",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"EE",14,"0.7",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"EE",15,"0.75",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"EE",16,"0.8",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"EE",17,"0.85",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"EE",18,"0.9",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"EE",19,"0.95",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"EE",21,"0.975",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"EE",23,"0.99",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"GR",62,"0.01",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"GR",74,"0.025",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"GR",83,"0.05",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"GR",98,"0.1",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"GR",109,"0.15",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"GR",118,"0.2",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"GR",127,"0.25",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"GR",134,"0.3",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"GR",144,"0.35",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"GR",153,"0.4",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"GR",164,"0.45",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"GR",176,"0.5",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"GR",189,"0.55",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"GR",203,"0.6",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"GR",218,"0.65",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"GR",234,"0.7",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"GR",252,"0.75",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"GR",272,"0.8",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"GR",292,"0.85",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"GR",324,"0.9",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"GR",368,"0.95",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"GR",409.025,"0.975",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"GR",452,"0.99",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"IE",69.99,"0.01",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"IE",75,"0.025",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"IE",81,"0.05",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"IE",87,"0.1",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"IE",92,"0.15",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"IE",96,"0.2",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"IE",100,"0.25",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"IE",104,"0.3",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"IE",106,"0.35",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"IE",109,"0.4",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"IE",112,"0.45",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"IE",115,"0.5",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"IE",117,"0.55",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"IE",120,"0.6",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"IE",123,"0.65",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"IE",127,"0.7",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"IE",130,"0.75",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"IE",134,"0.8",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"IE",139,"0.85",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"IE",145,"0.9",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"IE",154,"0.95",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"IE",160.025,"0.975",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"IE",169,"0.99",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"LV",40,"0.01",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"LV",43,"0.025",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"LV",45,"0.05",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"LV",48,"0.1",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"LV",50,"0.15",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"LV",52,"0.2",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"LV",53,"0.25",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"LV",54,"0.3",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"LV",55,"0.35",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"LV",57,"0.4",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"LV",58,"0.45",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"LV",59,"0.5",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"LV",60,"0.55",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"LV",61,"0.6",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"LV",62,"0.65",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"LV",63,"0.7",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"LV",65,"0.75",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"LV",66,"0.8",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"LV",68,"0.85",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"LV",70,"0.9",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"LV",73,"0.95",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"LV",77,"0.975",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"LV",80,"0.99",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"MT",1,"0.01",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"MT",1,"0.025",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"MT",2,"0.05",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"MT",2,"0.1",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"MT",3,"0.15",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"MT",3,"0.2",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"MT",3,"0.25",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"MT",4,"0.3",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"MT",4,"0.35",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"MT",4,"0.4",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"MT",5,"0.45",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"MT",5,"0.5",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"MT",5,"0.55",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"MT",6,"0.6",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"MT",6,"0.65",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"MT",6,"0.7",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"MT",7,"0.75",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"MT",7,"0.8",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"MT",8,"0.85",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"MT",8,"0.9",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"MT",10,"0.95",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"MT",11,"0.975",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"MT",12,"0.99",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PL",22,"0.01",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PL",25,"0.025",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PL",28,"0.05",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PL",31,"0.1",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PL",34,"0.15",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PL",36,"0.2",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PL",38,"0.25",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PL",40,"0.3",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PL",42,"0.35",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PL",43,"0.4",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PL",45,"0.45",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PL",46,"0.5",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PL",48,"0.55",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PL",50,"0.6",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PL",52,"0.65",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PL",53,"0.7",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PL",56,"0.75",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PL",58,"0.8",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PL",61,"0.85",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PL",64,"0.9",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PL",70,"0.95",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PL",75,"0.975",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PL",80,"0.99",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PT",1,"0.01",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PT",2,"0.025",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PT",3,"0.05",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PT",5,"0.1",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PT",6,"0.15",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PT",7,"0.2",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PT",8,"0.25",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PT",9,"0.3",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PT",9,"0.35",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PT",10,"0.4",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PT",11,"0.45",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PT",12,"0.5",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PT",13,"0.55",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PT",14,"0.6",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PT",15,"0.65",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PT",16,"0.7",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PT",17,"0.75",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PT",18,"0.8",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PT",19,"0.85",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PT",21,"0.9",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PT",24,"0.95",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PT",26,"0.975",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"PT",29,"0.99",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"SK",9,"0.01",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"SK",11,"0.025",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"SK",12,"0.05",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"SK",14,"0.1",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"SK",15,"0.15",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"SK",16,"0.2",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"SK",17,"0.25",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"SK",17,"0.3",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"SK",18,"0.35",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"SK",18,"0.4",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"SK",19,"0.45",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"SK",20,"0.5",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"SK",20,"0.55",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"SK",21,"0.6",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"SK",22,"0.65",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"SK",22,"0.7",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"SK",23,"0.75",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"SK",24,"0.8",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"SK",25,"0.85",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"SK",26,"0.9",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"SK",29,"0.95",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"SK",31,"0.975",2025-12-03,"quantile","hospital admissions",1
2025-11-30,"SK",33,"0.99",2025-12-03,"quantile","hospital admissions",1
2025-12-07,"CZ",12,"0.01",2025-12-03,"quantile","hospital admissions",2
2025-12-07,"CZ",14,"0.025",2025-12-03,"quantile","hospital admissions",2
2025-12-07,"CZ",16,"0.05",2025-12-03,"quantile","hospital admissions",2
2025-12-07,"CZ",18,"0.1",2025-12-03,"quantile","hospital admissions",2
2025-12-07,"CZ",20,"0.15",2025-12-03,"quantile","hospital admissions",2
2025-12-07,"CZ",22,"0.2",2025-12-03,"quantile","hospital admissions",2
2025-12-07,"CZ",23,"0.25",2025-12-03,"quantile","hospital admissions",2
2025-12-07,"CZ",24,"0.3",2025-12-03,"quantile","hospital admissions",2
2025-12-07,"CZ",26,"0.35",2025-12-03,"quantile","hospital admissions",2
