"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-11-09,"LV",54,"0.65",2025-11-19,"quantile","hospital admissions",0
2025-11-09,"LV",56,"0.7",2025-11-19,"quantile","hospital admissions",0
2025-11-09,"LV",57,"0.75",2025-11-19,"quantile","hospital admissions",0
2025-11-09,"LV",58,"0.8",2025-11-19,"quantile","hospital admissions",0
2025-11-09,"LV",60,"0.85",2025-11-19,"quantile","hospital admissions",0
2025-11-09,"LV",62,"0.9",2025-11-19,"quantile","hospital admissions",0
2025-11-09,"LV",65,"0.95",2025-11-19,"quantile","hospital admissions",0
2025-11-09,"LV",68,"0.975",2025-11-19,"quantile","hospital admissions",0
2025-11-09,"LV",72,"0.99",2025-11-19,"quantile","hospital admissions",0
2025-11-16,"CZ",41.99,"0.01",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"CZ",45,"0.025",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"CZ",49,"0.05",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"CZ",53.9,"0.1",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"CZ",57,"0.15",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"CZ",60,"0.2",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"CZ",62,"0.25",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"CZ",65,"0.3",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"CZ",67,"0.35",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"CZ",69,"0.4",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"CZ",71,"0.45",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"CZ",72,"0.5",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"CZ",74,"0.55",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"CZ",76,"0.6",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"CZ",78,"0.65",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"CZ",80,"0.7",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"CZ",82,"0.75",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"CZ",84,"0.8",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"CZ",86,"0.85",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"CZ",90,"0.9",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"CZ",95,"0.95",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"CZ",98,"0.975",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"CZ",103.01,"0.99",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"EE",5,"0.01",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"EE",6,"0.025",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"EE",8,"0.05",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"EE",9,"0.1",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"EE",10,"0.15",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"EE",11,"0.2",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"EE",11,"0.25",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"EE",12,"0.3",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"EE",12.6500000000001,"0.35",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"EE",13,"0.4",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"EE",14,"0.45",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"EE",14,"0.5",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"EE",15,"0.55",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"EE",15,"0.6",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"EE",16,"0.65",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"EE",17,"0.7",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"EE",17,"0.75",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"EE",18,"0.8",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"EE",19,"0.85",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"EE",20,"0.9",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"EE",22,"0.95",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"EE",24,"0.975",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"EE",26,"0.99",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"GR",92,"0.01",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"GR",105,"0.025",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"GR",117,"0.05",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"GR",133,"0.1",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"GR",144,"0.15",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"GR",154,"0.2",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"GR",165,"0.25",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"GR",174,"0.3",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"GR",182,"0.35",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"GR",191,"0.4",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"GR",200,"0.45",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"GR",209,"0.5",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"GR",220,"0.55",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"GR",231,"0.6",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"GR",243,"0.65",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"GR",257,"0.7",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"GR",274,"0.75",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"GR",292,"0.8",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"GR",314,"0.85",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"GR",341,"0.9",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"GR",379.05,"0.95",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"GR",424,"0.975",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"GR",465,"0.99",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"IE",84,"0.01",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"IE",90,"0.025",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"IE",96,"0.05",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"IE",103,"0.1",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"IE",107,"0.15",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"IE",111,"0.2",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"IE",114,"0.25",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"IE",116,"0.3",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"IE",119,"0.35",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"IE",122,"0.4",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"IE",124,"0.45",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"IE",126,"0.5",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"IE",128,"0.55",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"IE",131,"0.6",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"IE",133,"0.65",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"IE",135,"0.7",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"IE",138,"0.75",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"IE",141,"0.8",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"IE",145,"0.85",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"IE",150,"0.9",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"IE",157,"0.95",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"IE",163,"0.975",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"IE",171,"0.99",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"LV",38,"0.01",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"LV",41,"0.025",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"LV",43,"0.05",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"LV",45,"0.1",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"LV",48,"0.15",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"LV",49,"0.2",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"LV",51,"0.25",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"LV",52,"0.3",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"LV",53,"0.35",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"LV",54,"0.4",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"LV",55,"0.45",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"LV",56,"0.5",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"LV",57,"0.55",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"LV",58,"0.6",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"LV",60,"0.65",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"LV",61,"0.7",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"LV",62,"0.75",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"LV",63.2000000000003,"0.8",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"LV",65,"0.85",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"LV",67,"0.9",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"LV",70,"0.95",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"LV",74,"0.975",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"LV",78,"0.99",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"MT",1,"0.01",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"MT",2,"0.025",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"MT",3,"0.05",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"MT",3,"0.1",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"MT",4,"0.15",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"MT",4,"0.2",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"MT",5,"0.25",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"MT",5,"0.3",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"MT",5,"0.35",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"MT",6,"0.4",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"MT",6,"0.45",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"MT",7,"0.5",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"MT",7,"0.55",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"MT",7,"0.6",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"MT",8,"0.65",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"MT",8,"0.7",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"MT",9,"0.75",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"MT",9,"0.8",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"MT",10,"0.85",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"MT",11,"0.9",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"MT",12,"0.95",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"MT",13,"0.975",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"MT",15,"0.99",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PL",36,"0.01",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PL",39,"0.025",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PL",43,"0.05",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PL",47,"0.1",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PL",51,"0.15",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PL",54,"0.2",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PL",57,"0.25",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PL",60,"0.3",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PL",63,"0.35",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PL",66,"0.4",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PL",70,"0.45",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PL",76,"0.5",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PL",83,"0.55",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PL",88,"0.6",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PL",91,"0.65",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PL",95,"0.7",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PL",99,"0.75",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PL",102,"0.8",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PL",105,"0.85",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PL",110,"0.9",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PL",117,"0.95",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PL",123,"0.975",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PL",130,"0.99",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PT",2,"0.01",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PT",3,"0.025",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PT",4,"0.05",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PT",5,"0.1",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PT",6,"0.15",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PT",7,"0.2",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PT",8,"0.25",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PT",9,"0.3",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PT",10,"0.35",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PT",10,"0.4",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PT",11,"0.45",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PT",12,"0.5",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PT",13,"0.55",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PT",14,"0.6",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PT",15,"0.65",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PT",16,"0.7",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PT",17,"0.75",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PT",18,"0.8",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PT",19,"0.85",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PT",21,"0.9",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PT",23,"0.95",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PT",26,"0.975",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"PT",30,"0.99",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"SK",24.99,"0.01",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"SK",27,"0.025",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"SK",29,"0.05",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"SK",31,"0.1",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"SK",33,"0.15",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"SK",34,"0.2",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"SK",35,"0.25",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"SK",36,"0.3",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"SK",37,"0.35",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"SK",38,"0.4",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"SK",39,"0.45",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"SK",40,"0.5",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"SK",41,"0.55",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"SK",42,"0.6",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"SK",43,"0.65",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"SK",44,"0.7",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"SK",45,"0.75",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"SK",47,"0.8",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"SK",48,"0.85",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"SK",50,"0.9",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"SK",53,"0.95",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"SK",55,"0.975",2025-11-19,"quantile","hospital admissions",1
2025-11-16,"SK",59,"0.99",2025-11-19,"quantile","hospital admissions",1
2025-11-23,"CZ",30,"0.01",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"CZ",34,"0.025",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"CZ",37,"0.05",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"CZ",41,"0.1",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"CZ",44,"0.15",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"CZ",47,"0.2",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"CZ",49,"0.25",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"CZ",52,"0.3",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"CZ",54,"0.35",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"CZ",57,"0.4",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"CZ",59,"0.45",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"CZ",62,"0.5",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"CZ",64,"0.55",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"CZ",66,"0.6",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"CZ",68,"0.65",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"CZ",70,"0.7",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"CZ",73,"0.75",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"CZ",75,"0.8",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"CZ",78,"0.85",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"CZ",81,"0.9",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"CZ",85,"0.95",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"CZ",90,"0.975",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"CZ",94,"0.99",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"EE",6,"0.01",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"EE",7,"0.025",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"EE",8,"0.05",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"EE",9,"0.1",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"EE",10,"0.15",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"EE",11,"0.2",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"EE",12,"0.25",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"EE",12,"0.3",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"EE",13,"0.35",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"EE",14,"0.4",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"EE",14,"0.45",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"EE",15,"0.5",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"EE",15,"0.55",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"EE",16,"0.6",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"EE",17,"0.65",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"EE",17,"0.7",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"EE",18,"0.75",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"EE",19,"0.8",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"EE",20,"0.85",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"EE",21,"0.9",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"EE",23,"0.95",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"EE",25,"0.975",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"EE",28,"0.99",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"GR",76,"0.01",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"GR",86,"0.025",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"GR",98,"0.05",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"GR",114,"0.1",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"GR",125,"0.15",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"GR",136,"0.2",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"GR",144,"0.25",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"GR",153,"0.3",2025-11-19,"quantile","hospital admissions",2
2025-11-23,"GR",162,"0.35",2025-11-19,"quantile","hospital admissions",2
