origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-15,hospital admissions,3,2025-10-26,CY,quantile,0.650,51.0
2025-10-15,hospital admissions,3,2025-10-26,CY,quantile,0.700,63.0
2025-10-15,hospital admissions,3,2025-10-26,CY,quantile,0.750,76.0
2025-10-15,hospital admissions,3,2025-10-26,CY,quantile,0.800,90.0
2025-10-15,hospital admissions,3,2025-10-26,CY,quantile,0.850,107.0
2025-10-15,hospital admissions,3,2025-10-26,CY,quantile,0.900,127.10000000000036
2025-10-15,hospital admissions,3,2025-10-26,CY,quantile,0.950,157.0
2025-10-15,hospital admissions,3,2025-10-26,CY,quantile,0.975,187.02499999999964
2025-10-15,hospital admissions,3,2025-10-26,CY,quantile,0.990,218.01000000000022
2025-10-15,hospital admissions,3,2025-10-26,CY,median,,18.0
2025-10-15,hospital admissions,4,2025-11-02,CY,quantile,0.010,0.0
2025-10-15,hospital admissions,4,2025-11-02,CY,quantile,0.025,0.0
2025-10-15,hospital admissions,4,2025-11-02,CY,quantile,0.050,0.0
2025-10-15,hospital admissions,4,2025-11-02,CY,quantile,0.100,0.0
2025-10-15,hospital admissions,4,2025-11-02,CY,quantile,0.150,0.0
2025-10-15,hospital admissions,4,2025-11-02,CY,quantile,0.200,0.0
2025-10-15,hospital admissions,4,2025-11-02,CY,quantile,0.250,0.0
2025-10-15,hospital admissions,4,2025-11-02,CY,quantile,0.300,0.0
2025-10-15,hospital admissions,4,2025-11-02,CY,quantile,0.350,0.0
2025-10-15,hospital admissions,4,2025-11-02,CY,quantile,0.400,0.0
2025-10-15,hospital admissions,4,2025-11-02,CY,quantile,0.450,8.0
2025-10-15,hospital admissions,4,2025-11-02,CY,quantile,0.500,18.0
2025-10-15,hospital admissions,4,2025-11-02,CY,quantile,0.550,29.0
2025-10-15,hospital admissions,4,2025-11-02,CY,quantile,0.600,40.0
2025-10-15,hospital admissions,4,2025-11-02,CY,quantile,0.650,51.0
2025-10-15,hospital admissions,4,2025-11-02,CY,quantile,0.700,63.0
2025-10-15,hospital admissions,4,2025-11-02,CY,quantile,0.750,77.0
2025-10-15,hospital admissions,4,2025-11-02,CY,quantile,0.800,91.0
2025-10-15,hospital admissions,4,2025-11-02,CY,quantile,0.850,108.0
2025-10-15,hospital admissions,4,2025-11-02,CY,quantile,0.900,129.0
2025-10-15,hospital admissions,4,2025-11-02,CY,quantile,0.950,159.0
2025-10-15,hospital admissions,4,2025-11-02,CY,quantile,0.975,189.0
2025-10-15,hospital admissions,4,2025-11-02,CY,quantile,0.990,220.0
2025-10-15,hospital admissions,4,2025-11-02,CY,median,,18.0
2025-10-15,hospital admissions,1,2025-10-12,CZ,quantile,0.010,0.0
2025-10-15,hospital admissions,1,2025-10-12,CZ,quantile,0.025,0.0
2025-10-15,hospital admissions,1,2025-10-12,CZ,quantile,0.050,21.0
2025-10-15,hospital admissions,1,2025-10-12,CZ,quantile,0.100,58.0
2025-10-15,hospital admissions,1,2025-10-12,CZ,quantile,0.150,65.0
2025-10-15,hospital admissions,1,2025-10-12,CZ,quantile,0.200,73.0
2025-10-15,hospital admissions,1,2025-10-12,CZ,quantile,0.250,78.0
2025-10-15,hospital admissions,1,2025-10-12,CZ,quantile,0.300,80.0
2025-10-15,hospital admissions,1,2025-10-12,CZ,quantile,0.350,82.0
2025-10-15,hospital admissions,1,2025-10-12,CZ,quantile,0.400,83.0
2025-10-15,hospital admissions,1,2025-10-12,CZ,quantile,0.450,83.0
2025-10-15,hospital admissions,1,2025-10-12,CZ,quantile,0.500,84.0
2025-10-15,hospital admissions,1,2025-10-12,CZ,quantile,0.550,85.0
2025-10-15,hospital admissions,1,2025-10-12,CZ,quantile,0.600,85.0
2025-10-15,hospital admissions,1,2025-10-12,CZ,quantile,0.650,86.0
2025-10-15,hospital admissions,1,2025-10-12,CZ,quantile,0.700,88.0
2025-10-15,hospital admissions,1,2025-10-12,CZ,quantile,0.750,90.0
2025-10-15,hospital admissions,1,2025-10-12,CZ,quantile,0.800,96.0
2025-10-15,hospital admissions,1,2025-10-12,CZ,quantile,0.850,103.0
2025-10-15,hospital admissions,1,2025-10-12,CZ,quantile,0.900,110.0
2025-10-15,hospital admissions,1,2025-10-12,CZ,quantile,0.950,147.0
2025-10-15,hospital admissions,1,2025-10-12,CZ,quantile,0.975,193.0
2025-10-15,hospital admissions,1,2025-10-12,CZ,quantile,0.990,285.0
2025-10-15,hospital admissions,1,2025-10-12,CZ,median,,84.0
2025-10-15,hospital admissions,2,2025-10-19,CZ,quantile,0.010,0.0
2025-10-15,hospital admissions,2,2025-10-19,CZ,quantile,0.025,0.0
2025-10-15,hospital admissions,2,2025-10-19,CZ,quantile,0.050,0.0
2025-10-15,hospital admissions,2,2025-10-19,CZ,quantile,0.100,23.0
2025-10-15,hospital admissions,2,2025-10-19,CZ,quantile,0.150,52.0
2025-10-15,hospital admissions,2,2025-10-19,CZ,quantile,0.200,62.0
2025-10-15,hospital admissions,2,2025-10-19,CZ,quantile,0.250,67.0
2025-10-15,hospital admissions,2,2025-10-19,CZ,quantile,0.300,73.0
2025-10-15,hospital admissions,2,2025-10-19,CZ,quantile,0.350,78.0
2025-10-15,hospital admissions,2,2025-10-19,CZ,quantile,0.400,80.0
2025-10-15,hospital admissions,2,2025-10-19,CZ,quantile,0.450,82.0
2025-10-15,hospital admissions,2,2025-10-19,CZ,quantile,0.500,84.0
2025-10-15,hospital admissions,2,2025-10-19,CZ,quantile,0.550,86.0
2025-10-15,hospital admissions,2,2025-10-19,CZ,quantile,0.600,88.0
2025-10-15,hospital admissions,2,2025-10-19,CZ,quantile,0.650,90.0
2025-10-15,hospital admissions,2,2025-10-19,CZ,quantile,0.700,95.0
2025-10-15,hospital admissions,2,2025-10-19,CZ,quantile,0.750,102.0
2025-10-15,hospital admissions,2,2025-10-19,CZ,quantile,0.800,107.0
2025-10-15,hospital admissions,2,2025-10-19,CZ,quantile,0.850,118.0
2025-10-15,hospital admissions,2,2025-10-19,CZ,quantile,0.900,147.0
2025-10-15,hospital admissions,2,2025-10-19,CZ,quantile,0.950,196.0
2025-10-15,hospital admissions,2,2025-10-19,CZ,quantile,0.975,239.0
2025-10-15,hospital admissions,2,2025-10-19,CZ,quantile,0.990,302.0
2025-10-15,hospital admissions,2,2025-10-19,CZ,median,,84.0
2025-10-15,hospital admissions,3,2025-10-26,CZ,quantile,0.010,0.0
2025-10-15,hospital admissions,3,2025-10-26,CZ,quantile,0.025,0.0
2025-10-15,hospital admissions,3,2025-10-26,CZ,quantile,0.050,0.0
2025-10-15,hospital admissions,3,2025-10-26,CZ,quantile,0.100,0.0
2025-10-15,hospital admissions,3,2025-10-26,CZ,quantile,0.150,29.0
2025-10-15,hospital admissions,3,2025-10-26,CZ,quantile,0.200,49.0
2025-10-15,hospital admissions,3,2025-10-26,CZ,quantile,0.250,60.0
2025-10-15,hospital admissions,3,2025-10-26,CZ,quantile,0.300,66.0
2025-10-15,hospital admissions,3,2025-10-26,CZ,quantile,0.350,73.0
2025-10-15,hospital admissions,3,2025-10-26,CZ,quantile,0.400,78.0
2025-10-15,hospital admissions,3,2025-10-26,CZ,quantile,0.450,81.0
2025-10-15,hospital admissions,3,2025-10-26,CZ,quantile,0.500,84.0
2025-10-15,hospital admissions,3,2025-10-26,CZ,quantile,0.550,87.0
2025-10-15,hospital admissions,3,2025-10-26,CZ,quantile,0.600,91.0
2025-10-15,hospital admissions,3,2025-10-26,CZ,quantile,0.650,96.0
2025-10-15,hospital admissions,3,2025-10-26,CZ,quantile,0.700,102.0
2025-10-15,hospital admissions,3,2025-10-26,CZ,quantile,0.750,109.0
2025-10-15,hospital admissions,3,2025-10-26,CZ,quantile,0.800,121.0
2025-10-15,hospital admissions,3,2025-10-26,CZ,quantile,0.850,144.0
2025-10-15,hospital admissions,3,2025-10-26,CZ,quantile,0.900,177.0
2025-10-15,hospital admissions,3,2025-10-26,CZ,quantile,0.950,226.0
2025-10-15,hospital admissions,3,2025-10-26,CZ,quantile,0.975,285.0
2025-10-15,hospital admissions,3,2025-10-26,CZ,quantile,0.990,323.0100000000002
2025-10-15,hospital admissions,3,2025-10-26,CZ,median,,84.0
2025-10-15,hospital admissions,4,2025-11-02,CZ,quantile,0.010,0.0
2025-10-15,hospital admissions,4,2025-11-02,CZ,quantile,0.025,0.0
2025-10-15,hospital admissions,4,2025-11-02,CZ,quantile,0.050,0.0
2025-10-15,hospital admissions,4,2025-11-02,CZ,quantile,0.100,0.0
2025-10-15,hospital admissions,4,2025-11-02,CZ,quantile,0.150,12.0
2025-10-15,hospital admissions,4,2025-11-02,CZ,quantile,0.200,34.0
2025-10-15,hospital admissions,4,2025-11-02,CZ,quantile,0.250,50.0
2025-10-15,hospital admissions,4,2025-11-02,CZ,quantile,0.300,61.0
2025-10-15,hospital admissions,4,2025-11-02,CZ,quantile,0.350,68.0
2025-10-15,hospital admissions,4,2025-11-02,CZ,quantile,0.400,75.0
2025-10-15,hospital admissions,4,2025-11-02,CZ,quantile,0.450,80.0
2025-10-15,hospital admissions,4,2025-11-02,CZ,quantile,0.500,85.0
2025-10-15,hospital admissions,4,2025-11-02,CZ,quantile,0.550,89.0
2025-10-15,hospital admissions,4,2025-11-02,CZ,quantile,0.600,95.0
2025-10-15,hospital admissions,4,2025-11-02,CZ,quantile,0.650,102.0
2025-10-15,hospital admissions,4,2025-11-02,CZ,quantile,0.700,110.0
2025-10-15,hospital admissions,4,2025-11-02,CZ,quantile,0.750,121.0
2025-10-15,hospital admissions,4,2025-11-02,CZ,quantile,0.800,139.20000000000073
2025-10-15,hospital admissions,4,2025-11-02,CZ,quantile,0.850,164.0
2025-10-15,hospital admissions,4,2025-11-02,CZ,quantile,0.900,196.0
2025-10-15,hospital admissions,4,2025-11-02,CZ,quantile,0.950,252.0
2025-10-15,hospital admissions,4,2025-11-02,CZ,quantile,0.975,301.0
2025-10-15,hospital admissions,4,2025-11-02,CZ,quantile,0.990,346.0
2025-10-15,hospital admissions,4,2025-11-02,CZ,median,,85.0
2025-10-15,hospital admissions,1,2025-10-12,EE,quantile,0.010,0.0
2025-10-15,hospital admissions,1,2025-10-12,EE,quantile,0.025,0.0
2025-10-15,hospital admissions,1,2025-10-12,EE,quantile,0.050,0.0
2025-10-15,hospital admissions,1,2025-10-12,EE,quantile,0.100,0.0
2025-10-15,hospital admissions,1,2025-10-12,EE,quantile,0.150,0.0
2025-10-15,hospital admissions,1,2025-10-12,EE,quantile,0.200,0.0
2025-10-15,hospital admissions,1,2025-10-12,EE,quantile,0.250,0.0
2025-10-15,hospital admissions,1,2025-10-12,EE,quantile,0.300,3.0
2025-10-15,hospital admissions,1,2025-10-12,EE,quantile,0.350,3.0
2025-10-15,hospital admissions,1,2025-10-12,EE,quantile,0.400,4.0
2025-10-15,hospital admissions,1,2025-10-12,EE,quantile,0.450,5.0
2025-10-15,hospital admissions,1,2025-10-12,EE,quantile,0.500,6.0
2025-10-15,hospital admissions,1,2025-10-12,EE,quantile,0.550,7.0
2025-10-15,hospital admissions,1,2025-10-12,EE,quantile,0.600,8.0
2025-10-15,hospital admissions,1,2025-10-12,EE,quantile,0.650,9.0
2025-10-15,hospital admissions,1,2025-10-12,EE,quantile,0.700,10.0
2025-10-15,hospital admissions,1,2025-10-12,EE,quantile,0.750,12.0
2025-10-15,hospital admissions,1,2025-10-12,EE,quantile,0.800,13.0
2025-10-15,hospital admissions,1,2025-10-12,EE,quantile,0.850,15.0
2025-10-15,hospital admissions,1,2025-10-12,EE,quantile,0.900,17.0
2025-10-15,hospital admissions,1,2025-10-12,EE,quantile,0.950,24.0
2025-10-15,hospital admissions,1,2025-10-12,EE,quantile,0.975,36.0
2025-10-15,hospital admissions,1,2025-10-12,EE,quantile,0.990,69.0
2025-10-15,hospital admissions,1,2025-10-12,EE,median,,6.0
2025-10-15,hospital admissions,2,2025-10-19,EE,quantile,0.010,0.0
2025-10-15,hospital admissions,2,2025-10-19,EE,quantile,0.025,0.0
2025-10-15,hospital admissions,2,2025-10-19,EE,quantile,0.050,0.0
2025-10-15,hospital admissions,2,2025-10-19,EE,quantile,0.100,0.0
2025-10-15,hospital admissions,2,2025-10-19,EE,quantile,0.150,0.0
2025-10-15,hospital admissions,2,2025-10-19,EE,quantile,0.200,0.0
2025-10-15,hospital admissions,2,2025-10-19,EE,quantile,0.250,0.0
2025-10-15,hospital admissions,2,2025-10-19,EE,quantile,0.300,0.0
2025-10-15,hospital admissions,2,2025-10-19,EE,quantile,0.350,1.0
2025-10-15,hospital admissions,2,2025-10-19,EE,quantile,0.400,3.0
2025-10-15,hospital admissions,2,2025-10-19,EE,quantile,0.450,5.0
2025-10-15,hospital admissions,2,2025-10-19,EE,quantile,0.500,6.0
2025-10-15,hospital admissions,2,2025-10-19,EE,quantile,0.550,8.0
2025-10-15,hospital admissions,2,2025-10-19,EE,quantile,0.600,9.0
2025-10-15,hospital admissions,2,2025-10-19,EE,quantile,0.650,11.0
2025-10-15,hospital admissions,2,2025-10-19,EE,quantile,0.700,13.0
2025-10-15,hospital admissions,2,2025-10-19,EE,quantile,0.750,15.0
2025-10-15,hospital admissions,2,2025-10-19,EE,quantile,0.800,17.0
2025-10-15,hospital admissions,2,2025-10-19,EE,quantile,0.850,20.0
2025-10-15,hospital admissions,2,2025-10-19,EE,quantile,0.900,25.0
2025-10-15,hospital admissions,2,2025-10-19,EE,quantile,0.950,37.0
2025-10-15,hospital admissions,2,2025-10-19,EE,quantile,0.975,54.0
2025-10-15,hospital admissions,2,2025-10-19,EE,quantile,0.990,74.0
2025-10-15,hospital admissions,2,2025-10-19,EE,median,,6.0
2025-10-15,hospital admissions,3,2025-10-26,EE,quantile,0.010,0.0
2025-10-15,hospital admissions,3,2025-10-26,EE,quantile,0.025,0.0
2025-10-15,hospital admissions,3,2025-10-26,EE,quantile,0.050,0.0
2025-10-15,hospital admissions,3,2025-10-26,EE,quantile,0.100,0.0
2025-10-15,hospital admissions,3,2025-10-26,EE,quantile,0.150,0.0
2025-10-15,hospital admissions,3,2025-10-26,EE,quantile,0.200,0.0
2025-10-15,hospital admissions,3,2025-10-26,EE,quantile,0.250,0.0
2025-10-15,hospital admissions,3,2025-10-26,EE,quantile,0.300,0.0
2025-10-15,hospital admissions,3,2025-10-26,EE,quantile,0.350,0.0
2025-10-15,hospital admissions,3,2025-10-26,EE,quantile,0.400,2.0
2025-10-15,hospital admissions,3,2025-10-26,EE,quantile,0.450,4.0
2025-10-15,hospital admissions,3,2025-10-26,EE,quantile,0.500,6.0
2025-10-15,hospital admissions,3,2025-10-26,EE,quantile,0.550,8.0
2025-10-15,hospital admissions,3,2025-10-26,EE,quantile,0.600,10.0
2025-10-15,hospital admissions,3,2025-10-26,EE,quantile,0.650,12.0
2025-10-15,hospital admissions,3,2025-10-26,EE,quantile,0.700,15.0
2025-10-15,hospital admissions,3,2025-10-26,EE,quantile,0.750,18.0
2025-10-15,hospital admissions,3,2025-10-26,EE,quantile,0.800,21.0
2025-10-15,hospital admissions,3,2025-10-26,EE,quantile,0.850,26.0
2025-10-15,hospital admissions,3,2025-10-26,EE,quantile,0.900,33.0
2025-10-15,hospital admissions,3,2025-10-26,EE,quantile,0.950,48.0
2025-10-15,hospital admissions,3,2025-10-26,EE,quantile,0.975,67.02499999999964
2025-10-15,hospital admissions,3,2025-10-26,EE,quantile,0.990,81.01000000000022
2025-10-15,hospital admissions,3,2025-10-26,EE,median,,6.0
2025-10-15,hospital admissions,4,2025-11-02,EE,quantile,0.010,0.0
2025-10-15,hospital admissions,4,2025-11-02,EE,quantile,0.025,0.0
2025-10-15,hospital admissions,4,2025-11-02,EE,quantile,0.050,0.0
2025-10-15,hospital admissions,4,2025-11-02,EE,quantile,0.100,0.0
2025-10-15,hospital admissions,4,2025-11-02,EE,quantile,0.150,0.0
2025-10-15,hospital admissions,4,2025-11-02,EE,quantile,0.200,0.0
2025-10-15,hospital admissions,4,2025-11-02,EE,quantile,0.250,0.0
2025-10-15,hospital admissions,4,2025-11-02,EE,quantile,0.300,0.0
2025-10-15,hospital admissions,4,2025-11-02,EE,quantile,0.350,0.0
2025-10-15,hospital admissions,4,2025-11-02,EE,quantile,0.400,1.0
2025-10-15,hospital admissions,4,2025-11-02,EE,quantile,0.450,3.0
2025-10-15,hospital admissions,4,2025-11-02,EE,quantile,0.500,6.0
2025-10-15,hospital admissions,4,2025-11-02,EE,quantile,0.550,8.0
2025-10-15,hospital admissions,4,2025-11-02,EE,quantile,0.600,11.0
2025-10-15,hospital admissions,4,2025-11-02,EE,quantile,0.650,14.0
2025-10-15,hospital admissions,4,2025-11-02,EE,quantile,0.700,17.0
2025-10-15,hospital admissions,4,2025-11-02,EE,quantile,0.750,20.0
2025-10-15,hospital admissions,4,2025-11-02,EE,quantile,0.800,25.0
2025-10-15,hospital admissions,4,2025-11-02,EE,quantile,0.850,30.0
2025-10-15,hospital admissions,4,2025-11-02,EE,quantile,0.900,39.0
2025-10-15,hospital admissions,4,2025-11-02,EE,quantile,0.950,56.0
2025-10-15,hospital admissions,4,2025-11-02,EE,quantile,0.975,73.0
2025-10-15,hospital admissions,4,2025-11-02,EE,quantile,0.990,88.0
2025-10-15,hospital admissions,4,2025-11-02,EE,median,,6.0
2025-10-15,hospital admissions,1,2025-10-12,FR,quantile,0.010,0.0
2025-10-15,hospital admissions,1,2025-10-12,FR,quantile,0.025,0.0
2025-10-15,hospital admissions,1,2025-10-12,FR,quantile,0.050,0.0
2025-10-15,hospital admissions,1,2025-10-12,FR,quantile,0.100,0.0
2025-10-15,hospital admissions,1,2025-10-12,FR,quantile,0.150,0.0
2025-10-15,hospital admissions,1,2025-10-12,FR,quantile,0.200,0.0
2025-10-15,hospital admissions,1,2025-10-12,FR,quantile,0.250,0.0
2025-10-15,hospital admissions,1,2025-10-12,FR,quantile,0.300,0.0
2025-10-15,hospital admissions,1,2025-10-12,FR,quantile,0.350,0.0
2025-10-15,hospital admissions,1,2025-10-12,FR,quantile,0.400,0.0
2025-10-15,hospital admissions,1,2025-10-12,FR,quantile,0.450,0.0
2025-10-15,hospital admissions,1,2025-10-12,FR,quantile,0.500,3.0
2025-10-15,hospital admissions,1,2025-10-12,FR,quantile,0.550,9.0
2025-10-15,hospital admissions,1,2025-10-12,FR,quantile,0.600,14.0
2025-10-15,hospital admissions,1,2025-10-12,FR,quantile,0.650,19.0
2025-10-15,hospital admissions,1,2025-10-12,FR,quantile,0.700,25.0
2025-10-15,hospital admissions,1,2025-10-12,FR,quantile,0.750,31.0
2025-10-15,hospital admissions,1,2025-10-12,FR,quantile,0.800,38.0
2025-10-15,hospital admissions,1,2025-10-12,FR,quantile,0.850,47.0
2025-10-15,hospital admissions,1,2025-10-12,FR,quantile,0.900,57.0
2025-10-15,hospital admissions,1,2025-10-12,FR,quantile,0.950,74.0
2025-10-15,hospital admissions,1,2025-10-12,FR,quantile,0.975,87.0
2025-10-15,hospital admissions,1,2025-10-12,FR,quantile,0.990,103.01000000000022
2025-10-15,hospital admissions,1,2025-10-12,FR,median,,3.0
2025-10-15,hospital admissions,2,2025-10-19,FR,quantile,0.010,0.0
2025-10-15,hospital admissions,2,2025-10-19,FR,quantile,0.025,0.0
2025-10-15,hospital admissions,2,2025-10-19,FR,quantile,0.050,0.0
2025-10-15,hospital admissions,2,2025-10-19,FR,quantile,0.100,0.0
2025-10-15,hospital admissions,2,2025-10-19,FR,quantile,0.150,0.0
2025-10-15,hospital admissions,2,2025-10-19,FR,quantile,0.200,0.0
2025-10-15,hospital admissions,2,2025-10-19,FR,quantile,0.250,0.0
2025-10-15,hospital admissions,2,2025-10-19,FR,quantile,0.300,0.0
2025-10-15,hospital admissions,2,2025-10-19,FR,quantile,0.350,0.0
2025-10-15,hospital admissions,2,2025-10-19,FR,quantile,0.400,0.0
2025-10-15,hospital admissions,2,2025-10-19,FR,quantile,0.450,0.0
2025-10-15,hospital admissions,2,2025-10-19,FR,quantile,0.500,3.0
2025-10-15,hospital admissions,2,2025-10-19,FR,quantile,0.550,9.0
2025-10-15,hospital admissions,2,2025-10-19,FR,quantile,0.600,14.0
2025-10-15,hospital admissions,2,2025-10-19,FR,quantile,0.650,20.0
2025-10-15,hospital admissions,2,2025-10-19,FR,quantile,0.700,25.0
2025-10-15,hospital admissions,2,2025-10-19,FR,quantile,0.750,31.0
2025-10-15,hospital admissions,2,2025-10-19,FR,quantile,0.800,39.0
2025-10-15,hospital admissions,2,2025-10-19,FR,quantile,0.850,47.0
2025-10-15,hospital admissions,2,2025-10-19,FR,quantile,0.900,58.0
2025-10-15,hospital admissions,2,2025-10-19,FR,quantile,0.950,75.0
2025-10-15,hospital admissions,2,2025-10-19,FR,quantile,0.975,90.0
2025-10-15,hospital admissions,2,2025-10-19,FR,quantile,0.990,107.0
2025-10-15,hospital admissions,2,2025-10-19,FR,median,,3.0
2025-10-15,hospital admissions,3,2025-10-26,FR,quantile,0.010,0.0
2025-10-15,hospital admissions,3,2025-10-26,FR,quantile,0.025,0.0
2025-10-15,hospital admissions,3,2025-10-26,FR,quantile,0.050,0.0
2025-10-15,hospital admissions,3,2025-10-26,FR,quantile,0.100,0.0
2025-10-15,hospital admissions,3,2025-10-26,FR,quantile,0.150,0.0
2025-10-15,hospital admissions,3,2025-10-26,FR,quantile,0.200,0.0
2025-10-15,hospital admissions,3,2025-10-26,FR,quantile,0.250,0.0
2025-10-15,hospital admissions,3,2025-10-26,FR,quantile,0.300,0.0
2025-10-15,hospital admissions,3,2025-10-26,FR,quantile,0.350,0.0
2025-10-15,hospital admissions,3,2025-10-26,FR,quantile,0.400,0.0
2025-10-15,hospital admissions,3,2025-10-26,FR,quantile,0.450,0.0
2025-10-15,hospital admissions,3,2025-10-26,FR,quantile,0.500,3.0
2025-10-15,hospital admissions,3,2025-10-26,FR,quantile,0.550,9.0
2025-10-15,hospital admissions,3,2025-10-26,FR,quantile,0.600,15.0
2025-10-15,hospital admissions,3,2025-10-26,FR,quantile,0.650,20.0
2025-10-15,hospital admissions,3,2025-10-26,FR,quantile,0.700,26.0
2025-10-15,hospital admissions,3,2025-10-26,FR,quantile,0.750,32.0
2025-10-15,hospital admissions,3,2025-10-26,FR,quantile,0.800,40.0
2025-10-15,hospital admissions,3,2025-10-26,FR,quantile,0.850,48.0
2025-10-15,hospital admissions,3,2025-10-26,FR,quantile,0.900,59.0
2025-10-15,hospital admissions,3,2025-10-26,FR,quantile,0.950,76.0
2025-10-15,hospital admissions,3,2025-10-26,FR,quantile,0.975,91.0
2025-10-15,hospital admissions,3,2025-10-26,FR,quantile,0.990,110.0
2025-10-15,hospital admissions,3,2025-10-26,FR,median,,3.0
2025-10-15,hospital admissions,4,2025-11-02,FR,quantile,0.010,0.0
2025-10-15,hospital admissions,4,2025-11-02,FR,quantile,0.025,0.0
2025-10-15,hospital admissions,4,2025-11-02,FR,quantile,0.050,0.0
2025-10-15,hospital admissions,4,2025-11-02,FR,quantile,0.100,0.0
2025-10-15,hospital admissions,4,2025-11-02,FR,quantile,0.150,0.0
