origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-25,hospital admissions,3,2026-03-08,CZ,quantile,0.650,24.0
2026-02-25,hospital admissions,3,2026-03-08,CZ,quantile,0.700,32.0
2026-02-25,hospital admissions,3,2026-03-08,CZ,quantile,0.750,42.0
2026-02-25,hospital admissions,3,2026-03-08,CZ,quantile,0.800,55.0
2026-02-25,hospital admissions,3,2026-03-08,CZ,quantile,0.850,76.0
2026-02-25,hospital admissions,3,2026-03-08,CZ,quantile,0.900,112.0
2026-02-25,hospital admissions,3,2026-03-08,CZ,quantile,0.950,163.0
2026-02-25,hospital admissions,3,2026-03-08,CZ,quantile,0.975,214.0
2026-02-25,hospital admissions,3,2026-03-08,CZ,quantile,0.990,257.0100000000002
2026-02-25,hospital admissions,3,2026-03-08,CZ,median,,7.0
2026-02-25,hospital admissions,4,2026-03-15,CZ,quantile,0.010,0.0
2026-02-25,hospital admissions,4,2026-03-15,CZ,quantile,0.025,0.0
2026-02-25,hospital admissions,4,2026-03-15,CZ,quantile,0.050,0.0
2026-02-25,hospital admissions,4,2026-03-15,CZ,quantile,0.100,0.0
2026-02-25,hospital admissions,4,2026-03-15,CZ,quantile,0.150,0.0
2026-02-25,hospital admissions,4,2026-03-15,CZ,quantile,0.200,0.0
2026-02-25,hospital admissions,4,2026-03-15,CZ,quantile,0.250,0.0
2026-02-25,hospital admissions,4,2026-03-15,CZ,quantile,0.300,0.0
2026-02-25,hospital admissions,4,2026-03-15,CZ,quantile,0.350,0.0
2026-02-25,hospital admissions,4,2026-03-15,CZ,quantile,0.400,0.0
2026-02-25,hospital admissions,4,2026-03-15,CZ,quantile,0.450,2.0
2026-02-25,hospital admissions,4,2026-03-15,CZ,quantile,0.500,8.0
2026-02-25,hospital admissions,4,2026-03-15,CZ,quantile,0.550,14.0
2026-02-25,hospital admissions,4,2026-03-15,CZ,quantile,0.600,21.0
2026-02-25,hospital admissions,4,2026-03-15,CZ,quantile,0.650,28.0
2026-02-25,hospital admissions,4,2026-03-15,CZ,quantile,0.700,38.0
2026-02-25,hospital admissions,4,2026-03-15,CZ,quantile,0.750,50.0
2026-02-25,hospital admissions,4,2026-03-15,CZ,quantile,0.800,66.0
2026-02-25,hospital admissions,4,2026-03-15,CZ,quantile,0.850,90.0
2026-02-25,hospital admissions,4,2026-03-15,CZ,quantile,0.900,124.0
2026-02-25,hospital admissions,4,2026-03-15,CZ,quantile,0.950,176.0
2026-02-25,hospital admissions,4,2026-03-15,CZ,quantile,0.975,228.0
2026-02-25,hospital admissions,4,2026-03-15,CZ,quantile,0.990,276.0
2026-02-25,hospital admissions,4,2026-03-15,CZ,median,,8.0
2026-02-25,hospital admissions,1,2026-02-22,EE,quantile,0.010,0.0
2026-02-25,hospital admissions,1,2026-02-22,EE,quantile,0.025,0.0
2026-02-25,hospital admissions,1,2026-02-22,EE,quantile,0.050,0.0
2026-02-25,hospital admissions,1,2026-02-22,EE,quantile,0.100,0.0
2026-02-25,hospital admissions,1,2026-02-22,EE,quantile,0.150,0.0
2026-02-25,hospital admissions,1,2026-02-22,EE,quantile,0.200,0.0
2026-02-25,hospital admissions,1,2026-02-22,EE,quantile,0.250,0.0
2026-02-25,hospital admissions,1,2026-02-22,EE,quantile,0.300,2.0
2026-02-25,hospital admissions,1,2026-02-22,EE,quantile,0.350,3.0
2026-02-25,hospital admissions,1,2026-02-22,EE,quantile,0.400,4.0
2026-02-25,hospital admissions,1,2026-02-22,EE,quantile,0.450,5.0
2026-02-25,hospital admissions,1,2026-02-22,EE,quantile,0.500,6.0
2026-02-25,hospital admissions,1,2026-02-22,EE,quantile,0.550,7.0
2026-02-25,hospital admissions,1,2026-02-22,EE,quantile,0.600,8.0
2026-02-25,hospital admissions,1,2026-02-22,EE,quantile,0.650,9.0
2026-02-25,hospital admissions,1,2026-02-22,EE,quantile,0.700,10.0
2026-02-25,hospital admissions,1,2026-02-22,EE,quantile,0.750,12.0
2026-02-25,hospital admissions,1,2026-02-22,EE,quantile,0.800,14.0
2026-02-25,hospital admissions,1,2026-02-22,EE,quantile,0.850,16.0
2026-02-25,hospital admissions,1,2026-02-22,EE,quantile,0.900,20.0
2026-02-25,hospital admissions,1,2026-02-22,EE,quantile,0.950,26.0
2026-02-25,hospital admissions,1,2026-02-22,EE,quantile,0.975,35.0
2026-02-25,hospital admissions,1,2026-02-22,EE,quantile,0.990,45.0
2026-02-25,hospital admissions,1,2026-02-22,EE,median,,6.0
2026-02-25,hospital admissions,2,2026-03-01,EE,quantile,0.010,0.0
2026-02-25,hospital admissions,2,2026-03-01,EE,quantile,0.025,0.0
2026-02-25,hospital admissions,2,2026-03-01,EE,quantile,0.050,0.0
2026-02-25,hospital admissions,2,2026-03-01,EE,quantile,0.100,0.0
2026-02-25,hospital admissions,2,2026-03-01,EE,quantile,0.150,0.0
2026-02-25,hospital admissions,2,2026-03-01,EE,quantile,0.200,0.0
2026-02-25,hospital admissions,2,2026-03-01,EE,quantile,0.250,0.0
2026-02-25,hospital admissions,2,2026-03-01,EE,quantile,0.300,0.0
2026-02-25,hospital admissions,2,2026-03-01,EE,quantile,0.350,0.0
2026-02-25,hospital admissions,2,2026-03-01,EE,quantile,0.400,3.0
2026-02-25,hospital admissions,2,2026-03-01,EE,quantile,0.450,4.0
2026-02-25,hospital admissions,2,2026-03-01,EE,quantile,0.500,6.0
2026-02-25,hospital admissions,2,2026-03-01,EE,quantile,0.550,8.0
2026-02-25,hospital admissions,2,2026-03-01,EE,quantile,0.600,10.0
2026-02-25,hospital admissions,2,2026-03-01,EE,quantile,0.650,12.0
2026-02-25,hospital admissions,2,2026-03-01,EE,quantile,0.700,14.0
2026-02-25,hospital admissions,2,2026-03-01,EE,quantile,0.750,16.0
2026-02-25,hospital admissions,2,2026-03-01,EE,quantile,0.800,19.0
2026-02-25,hospital admissions,2,2026-03-01,EE,quantile,0.850,22.0
2026-02-25,hospital admissions,2,2026-03-01,EE,quantile,0.900,28.0
2026-02-25,hospital admissions,2,2026-03-01,EE,quantile,0.950,38.0
2026-02-25,hospital admissions,2,2026-03-01,EE,quantile,0.975,47.0
2026-02-25,hospital admissions,2,2026-03-01,EE,quantile,0.990,72.01000000000022
2026-02-25,hospital admissions,2,2026-03-01,EE,median,,6.0
2026-02-25,hospital admissions,3,2026-03-08,EE,quantile,0.010,0.0
2026-02-25,hospital admissions,3,2026-03-08,EE,quantile,0.025,0.0
2026-02-25,hospital admissions,3,2026-03-08,EE,quantile,0.050,0.0
2026-02-25,hospital admissions,3,2026-03-08,EE,quantile,0.100,0.0
2026-02-25,hospital admissions,3,2026-03-08,EE,quantile,0.150,0.0
2026-02-25,hospital admissions,3,2026-03-08,EE,quantile,0.200,0.0
2026-02-25,hospital admissions,3,2026-03-08,EE,quantile,0.250,0.0
2026-02-25,hospital admissions,3,2026-03-08,EE,quantile,0.300,0.0
2026-02-25,hospital admissions,3,2026-03-08,EE,quantile,0.350,0.0
2026-02-25,hospital admissions,3,2026-03-08,EE,quantile,0.400,1.0
2026-02-25,hospital admissions,3,2026-03-08,EE,quantile,0.450,4.0
2026-02-25,hospital admissions,3,2026-03-08,EE,quantile,0.500,6.0
2026-02-25,hospital admissions,3,2026-03-08,EE,quantile,0.550,8.0
2026-02-25,hospital admissions,3,2026-03-08,EE,quantile,0.600,11.0
2026-02-25,hospital admissions,3,2026-03-08,EE,quantile,0.650,13.0
2026-02-25,hospital admissions,3,2026-03-08,EE,quantile,0.700,16.0
2026-02-25,hospital admissions,3,2026-03-08,EE,quantile,0.750,19.0
2026-02-25,hospital admissions,3,2026-03-08,EE,quantile,0.800,23.0
2026-02-25,hospital admissions,3,2026-03-08,EE,quantile,0.850,27.0
2026-02-25,hospital admissions,3,2026-03-08,EE,quantile,0.900,34.0
2026-02-25,hospital admissions,3,2026-03-08,EE,quantile,0.950,46.0
2026-02-25,hospital admissions,3,2026-03-08,EE,quantile,0.975,63.0
2026-02-25,hospital admissions,3,2026-03-08,EE,quantile,0.990,83.0
2026-02-25,hospital admissions,3,2026-03-08,EE,median,,6.0
2026-02-25,hospital admissions,4,2026-03-15,EE,quantile,0.010,0.0
2026-02-25,hospital admissions,4,2026-03-15,EE,quantile,0.025,0.0
2026-02-25,hospital admissions,4,2026-03-15,EE,quantile,0.050,0.0
2026-02-25,hospital admissions,4,2026-03-15,EE,quantile,0.100,0.0
2026-02-25,hospital admissions,4,2026-03-15,EE,quantile,0.150,0.0
2026-02-25,hospital admissions,4,2026-03-15,EE,quantile,0.200,0.0
2026-02-25,hospital admissions,4,2026-03-15,EE,quantile,0.250,0.0
2026-02-25,hospital admissions,4,2026-03-15,EE,quantile,0.300,0.0
2026-02-25,hospital admissions,4,2026-03-15,EE,quantile,0.350,0.0
2026-02-25,hospital admissions,4,2026-03-15,EE,quantile,0.400,0.0
2026-02-25,hospital admissions,4,2026-03-15,EE,quantile,0.450,3.0
2026-02-25,hospital admissions,4,2026-03-15,EE,quantile,0.500,6.0
2026-02-25,hospital admissions,4,2026-03-15,EE,quantile,0.550,9.0
2026-02-25,hospital admissions,4,2026-03-15,EE,quantile,0.600,12.0
2026-02-25,hospital admissions,4,2026-03-15,EE,quantile,0.650,15.0
2026-02-25,hospital admissions,4,2026-03-15,EE,quantile,0.700,18.0
2026-02-25,hospital admissions,4,2026-03-15,EE,quantile,0.750,22.0
2026-02-25,hospital admissions,4,2026-03-15,EE,quantile,0.800,26.0
2026-02-25,hospital admissions,4,2026-03-15,EE,quantile,0.850,32.0
2026-02-25,hospital admissions,4,2026-03-15,EE,quantile,0.900,39.0
2026-02-25,hospital admissions,4,2026-03-15,EE,quantile,0.950,52.0
2026-02-25,hospital admissions,4,2026-03-15,EE,quantile,0.975,71.0
2026-02-25,hospital admissions,4,2026-03-15,EE,quantile,0.990,91.0
2026-02-25,hospital admissions,4,2026-03-15,EE,median,,6.0
2026-02-25,hospital admissions,1,2026-02-22,FR,quantile,0.010,0.0
2026-02-25,hospital admissions,1,2026-02-22,FR,quantile,0.025,0.0
2026-02-25,hospital admissions,1,2026-02-22,FR,quantile,0.050,0.0
2026-02-25,hospital admissions,1,2026-02-22,FR,quantile,0.100,0.0
2026-02-25,hospital admissions,1,2026-02-22,FR,quantile,0.150,0.0
2026-02-25,hospital admissions,1,2026-02-22,FR,quantile,0.200,0.0
2026-02-25,hospital admissions,1,2026-02-22,FR,quantile,0.250,0.0
2026-02-25,hospital admissions,1,2026-02-22,FR,quantile,0.300,0.0
2026-02-25,hospital admissions,1,2026-02-22,FR,quantile,0.350,0.0
2026-02-25,hospital admissions,1,2026-02-22,FR,quantile,0.400,0.0
2026-02-25,hospital admissions,1,2026-02-22,FR,quantile,0.450,1.0
2026-02-25,hospital admissions,1,2026-02-22,FR,quantile,0.500,1.0
2026-02-25,hospital admissions,1,2026-02-22,FR,quantile,0.550,1.0
2026-02-25,hospital admissions,1,2026-02-22,FR,quantile,0.600,2.0
2026-02-25,hospital admissions,1,2026-02-22,FR,quantile,0.650,2.0
2026-02-25,hospital admissions,1,2026-02-22,FR,quantile,0.700,3.0
2026-02-25,hospital admissions,1,2026-02-22,FR,quantile,0.750,4.0
2026-02-25,hospital admissions,1,2026-02-22,FR,quantile,0.800,5.0
2026-02-25,hospital admissions,1,2026-02-22,FR,quantile,0.850,7.0
2026-02-25,hospital admissions,1,2026-02-22,FR,quantile,0.900,8.0
2026-02-25,hospital admissions,1,2026-02-22,FR,quantile,0.950,12.0
2026-02-25,hospital admissions,1,2026-02-22,FR,quantile,0.975,17.0
2026-02-25,hospital admissions,1,2026-02-22,FR,quantile,0.990,23.0
2026-02-25,hospital admissions,1,2026-02-22,FR,median,,1.0
2026-02-25,hospital admissions,2,2026-03-01,FR,quantile,0.010,0.0
2026-02-25,hospital admissions,2,2026-03-01,FR,quantile,0.025,0.0
2026-02-25,hospital admissions,2,2026-03-01,FR,quantile,0.050,0.0
2026-02-25,hospital admissions,2,2026-03-01,FR,quantile,0.100,0.0
2026-02-25,hospital admissions,2,2026-03-01,FR,quantile,0.150,0.0
2026-02-25,hospital admissions,2,2026-03-01,FR,quantile,0.200,0.0
2026-02-25,hospital admissions,2,2026-03-01,FR,quantile,0.250,0.0
2026-02-25,hospital admissions,2,2026-03-01,FR,quantile,0.300,0.0
2026-02-25,hospital admissions,2,2026-03-01,FR,quantile,0.350,0.0
2026-02-25,hospital admissions,2,2026-03-01,FR,quantile,0.400,0.0
2026-02-25,hospital admissions,2,2026-03-01,FR,quantile,0.450,0.0
2026-02-25,hospital admissions,2,2026-03-01,FR,quantile,0.500,1.0
2026-02-25,hospital admissions,2,2026-03-01,FR,quantile,0.550,2.0
2026-02-25,hospital admissions,2,2026-03-01,FR,quantile,0.600,3.0
2026-02-25,hospital admissions,2,2026-03-01,FR,quantile,0.650,4.0
2026-02-25,hospital admissions,2,2026-03-01,FR,quantile,0.700,5.0
2026-02-25,hospital admissions,2,2026-03-01,FR,quantile,0.750,7.0
2026-02-25,hospital admissions,2,2026-03-01,FR,quantile,0.800,8.0
2026-02-25,hospital admissions,2,2026-03-01,FR,quantile,0.850,10.0
2026-02-25,hospital admissions,2,2026-03-01,FR,quantile,0.900,13.0
2026-02-25,hospital admissions,2,2026-03-01,FR,quantile,0.950,18.0
2026-02-25,hospital admissions,2,2026-03-01,FR,quantile,0.975,24.0
2026-02-25,hospital admissions,2,2026-03-01,FR,quantile,0.990,31.0
2026-02-25,hospital admissions,2,2026-03-01,FR,median,,1.0
2026-02-25,hospital admissions,3,2026-03-08,FR,quantile,0.010,0.0
2026-02-25,hospital admissions,3,2026-03-08,FR,quantile,0.025,0.0
2026-02-25,hospital admissions,3,2026-03-08,FR,quantile,0.050,0.0
2026-02-25,hospital admissions,3,2026-03-08,FR,quantile,0.100,0.0
2026-02-25,hospital admissions,3,2026-03-08,FR,quantile,0.150,0.0
2026-02-25,hospital admissions,3,2026-03-08,FR,quantile,0.200,0.0
2026-02-25,hospital admissions,3,2026-03-08,FR,quantile,0.250,0.0
2026-02-25,hospital admissions,3,2026-03-08,FR,quantile,0.300,0.0
2026-02-25,hospital admissions,3,2026-03-08,FR,quantile,0.350,0.0
2026-02-25,hospital admissions,3,2026-03-08,FR,quantile,0.400,0.0
2026-02-25,hospital admissions,3,2026-03-08,FR,quantile,0.450,0.0
2026-02-25,hospital admissions,3,2026-03-08,FR,quantile,0.500,1.0
2026-02-25,hospital admissions,3,2026-03-08,FR,quantile,0.550,2.0
2026-02-25,hospital admissions,3,2026-03-08,FR,quantile,0.600,4.0
2026-02-25,hospital admissions,3,2026-03-08,FR,quantile,0.650,5.0
2026-02-25,hospital admissions,3,2026-03-08,FR,quantile,0.700,6.0
2026-02-25,hospital admissions,3,2026-03-08,FR,quantile,0.750,8.0
2026-02-25,hospital admissions,3,2026-03-08,FR,quantile,0.800,10.0
2026-02-25,hospital admissions,3,2026-03-08,FR,quantile,0.850,13.0
2026-02-25,hospital admissions,3,2026-03-08,FR,quantile,0.900,16.0
2026-02-25,hospital admissions,3,2026-03-08,FR,quantile,0.950,22.0
2026-02-25,hospital admissions,3,2026-03-08,FR,quantile,0.975,28.0
2026-02-25,hospital admissions,3,2026-03-08,FR,quantile,0.990,34.0
2026-02-25,hospital admissions,3,2026-03-08,FR,median,,1.0
2026-02-25,hospital admissions,4,2026-03-15,FR,quantile,0.010,0.0
2026-02-25,hospital admissions,4,2026-03-15,FR,quantile,0.025,0.0
2026-02-25,hospital admissions,4,2026-03-15,FR,quantile,0.050,0.0
2026-02-25,hospital admissions,4,2026-03-15,FR,quantile,0.100,0.0
2026-02-25,hospital admissions,4,2026-03-15,FR,quantile,0.150,0.0
2026-02-25,hospital admissions,4,2026-03-15,FR,quantile,0.200,0.0
2026-02-25,hospital admissions,4,2026-03-15,FR,quantile,0.250,0.0
2026-02-25,hospital admissions,4,2026-03-15,FR,quantile,0.300,0.0
2026-02-25,hospital admissions,4,2026-03-15,FR,quantile,0.350,0.0
2026-02-25,hospital admissions,4,2026-03-15,FR,quantile,0.400,0.0
2026-02-25,hospital admissions,4,2026-03-15,FR,quantile,0.450,0.0
2026-02-25,hospital admissions,4,2026-03-15,FR,quantile,0.500,1.0
2026-02-25,hospital admissions,4,2026-03-15,FR,quantile,0.550,2.0
2026-02-25,hospital admissions,4,2026-03-15,FR,quantile,0.600,4.0
2026-02-25,hospital admissions,4,2026-03-15,FR,quantile,0.650,6.0
2026-02-25,hospital admissions,4,2026-03-15,FR,quantile,0.700,8.0
2026-02-25,hospital admissions,4,2026-03-15,FR,quantile,0.750,10.0
2026-02-25,hospital admissions,4,2026-03-15,FR,quantile,0.800,12.0
2026-02-25,hospital admissions,4,2026-03-15,FR,quantile,0.850,15.0
2026-02-25,hospital admissions,4,2026-03-15,FR,quantile,0.900,19.0
2026-02-25,hospital admissions,4,2026-03-15,FR,quantile,0.950,25.0
2026-02-25,hospital admissions,4,2026-03-15,FR,quantile,0.975,31.024999999999636
2026-02-25,hospital admissions,4,2026-03-15,FR,quantile,0.990,38.0
2026-02-25,hospital admissions,4,2026-03-15,FR,median,,1.0
2026-02-25,hospital admissions,1,2026-02-22,IE,quantile,0.010,0.0
2026-02-25,hospital admissions,1,2026-02-22,IE,quantile,0.025,0.0
2026-02-25,hospital admissions,1,2026-02-22,IE,quantile,0.050,0.0
2026-02-25,hospital admissions,1,2026-02-22,IE,quantile,0.100,0.0
2026-02-25,hospital admissions,1,2026-02-22,IE,quantile,0.150,1.0
2026-02-25,hospital admissions,1,2026-02-22,IE,quantile,0.200,23.0
2026-02-25,hospital admissions,1,2026-02-22,IE,quantile,0.250,29.0
2026-02-25,hospital admissions,1,2026-02-22,IE,quantile,0.300,40.0
2026-02-25,hospital admissions,1,2026-02-22,IE,quantile,0.350,43.0
2026-02-25,hospital admissions,1,2026-02-22,IE,quantile,0.400,46.0
2026-02-25,hospital admissions,1,2026-02-22,IE,quantile,0.450,50.0
2026-02-25,hospital admissions,1,2026-02-22,IE,quantile,0.500,51.0
2026-02-25,hospital admissions,1,2026-02-22,IE,quantile,0.550,52.0
2026-02-25,hospital admissions,1,2026-02-22,IE,quantile,0.600,56.0
2026-02-25,hospital admissions,1,2026-02-22,IE,quantile,0.650,59.0
2026-02-25,hospital admissions,1,2026-02-22,IE,quantile,0.700,62.0
2026-02-25,hospital admissions,1,2026-02-22,IE,quantile,0.750,73.0
2026-02-25,hospital admissions,1,2026-02-22,IE,quantile,0.800,79.0
2026-02-25,hospital admissions,1,2026-02-22,IE,quantile,0.850,101.0
2026-02-25,hospital admissions,1,2026-02-22,IE,quantile,0.900,118.0
2026-02-25,hospital admissions,1,2026-02-22,IE,quantile,0.950,140.0
2026-02-25,hospital admissions,1,2026-02-22,IE,quantile,0.975,200.0
2026-02-25,hospital admissions,1,2026-02-22,IE,quantile,0.990,221.0
2026-02-25,hospital admissions,1,2026-02-22,IE,median,,51.0
2026-02-25,hospital admissions,2,2026-03-01,IE,quantile,0.010,0.0
2026-02-25,hospital admissions,2,2026-03-01,IE,quantile,0.025,0.0
2026-02-25,hospital admissions,2,2026-03-01,IE,quantile,0.050,0.0
2026-02-25,hospital admissions,2,2026-03-01,IE,quantile,0.100,0.0
2026-02-25,hospital admissions,2,2026-03-01,IE,quantile,0.150,0.0
2026-02-25,hospital admissions,2,2026-03-01,IE,quantile,0.200,0.0
2026-02-25,hospital admissions,2,2026-03-01,IE,quantile,0.250,7.0
2026-02-25,hospital admissions,2,2026-03-01,IE,quantile,0.300,21.0
2026-02-25,hospital admissions,2,2026-03-01,IE,quantile,0.350,30.0
2026-02-25,hospital admissions,2,2026-03-01,IE,quantile,0.400,39.0
2026-02-25,hospital admissions,2,2026-03-01,IE,quantile,0.450,45.0
2026-02-25,hospital admissions,2,2026-03-01,IE,quantile,0.500,51.0
2026-02-25,hospital admissions,2,2026-03-01,IE,quantile,0.550,56.0
2026-02-25,hospital admissions,2,2026-03-01,IE,quantile,0.600,63.0
2026-02-25,hospital admissions,2,2026-03-01,IE,quantile,0.650,72.0
2026-02-25,hospital admissions,2,2026-03-01,IE,quantile,0.700,81.0
2026-02-25,hospital admissions,2,2026-03-01,IE,quantile,0.750,94.0
2026-02-25,hospital admissions,2,2026-03-01,IE,quantile,0.800,108.0
2026-02-25,hospital admissions,2,2026-03-01,IE,quantile,0.850,126.0
2026-02-25,hospital admissions,2,2026-03-01,IE,quantile,0.900,147.0
2026-02-25,hospital admissions,2,2026-03-01,IE,quantile,0.950,193.0
2026-02-25,hospital admissions,2,2026-03-01,IE,quantile,0.975,227.0
2026-02-25,hospital admissions,2,2026-03-01,IE,quantile,0.990,264.0
2026-02-25,hospital admissions,2,2026-03-01,IE,median,,51.0
2026-02-25,hospital admissions,3,2026-03-08,IE,quantile,0.010,0.0
2026-02-25,hospital admissions,3,2026-03-08,IE,quantile,0.025,0.0
2026-02-25,hospital admissions,3,2026-03-08,IE,quantile,0.050,0.0
2026-02-25,hospital admissions,3,2026-03-08,IE,quantile,0.100,0.0
2026-02-25,hospital admissions,3,2026-03-08,IE,quantile,0.150,0.0
2026-02-25,hospital admissions,3,2026-03-08,IE,quantile,0.200,0.0
2026-02-25,hospital admissions,3,2026-03-08,IE,quantile,0.250,0.0
2026-02-25,hospital admissions,3,2026-03-08,IE,quantile,0.300,7.0
2026-02-25,hospital admissions,3,2026-03-08,IE,quantile,0.350,20.0
2026-02-25,hospital admissions,3,2026-03-08,IE,quantile,0.400,32.0
2026-02-25,hospital admissions,3,2026-03-08,IE,quantile,0.450,42.0
2026-02-25,hospital admissions,3,2026-03-08,IE,quantile,0.500,51.0
2026-02-25,hospital admissions,3,2026-03-08,IE,quantile,0.550,60.0
2026-02-25,hospital admissions,3,2026-03-08,IE,quantile,0.600,71.0
2026-02-25,hospital admissions,3,2026-03-08,IE,quantile,0.650,82.0
2026-02-25,hospital admissions,3,2026-03-08,IE,quantile,0.700,96.0
2026-02-25,hospital admissions,3,2026-03-08,IE,quantile,0.750,109.0
2026-02-25,hospital admissions,3,2026-03-08,IE,quantile,0.800,125.0
2026-02-25,hospital admissions,3,2026-03-08,IE,quantile,0.850,144.0
2026-02-25,hospital admissions,3,2026-03-08,IE,quantile,0.900,173.0
2026-02-25,hospital admissions,3,2026-03-08,IE,quantile,0.950,219.0
2026-02-25,hospital admissions,3,2026-03-08,IE,quantile,0.975,256.0
2026-02-25,hospital admissions,3,2026-03-08,IE,quantile,0.990,308.0
2026-02-25,hospital admissions,3,2026-03-08,IE,median,,51.0
2026-02-25,hospital admissions,4,2026-03-15,IE,quantile,0.010,0.0
2026-02-25,hospital admissions,4,2026-03-15,IE,quantile,0.025,0.0
2026-02-25,hospital admissions,4,2026-03-15,IE,quantile,0.050,0.0
2026-02-25,hospital admissions,4,2026-03-15,IE,quantile,0.100,0.0
2026-02-25,hospital admissions,4,2026-03-15,IE,quantile,0.150,0.0
